Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,2391.808,36.875
1,21.0,2300.297,36.875
2,14.9,1487.196,36.875
3,17.0,2222.574,36.875
4,11.1,2477.783,36.875
5,16.0,2233.08,36.875
6,6.9,2261.126,36.875
7,17.0,2528.473,36.875
8,16.0,3317.613,36.875
9,16.2,1654.695,36.875
10,71.0,3240.164,36.875
11,16.2,2312.167,36.875
12,15.0,2303.314,36.875
13,16.2,3315.874,36.875
14,7.0,1637.432,36.875
15,13.1,3309.985,36.875
16,4.0,1428.625,36.875
17,52.0,3063.332,36.875
18,1.0,1502.597,36.875
19,0.0,1499.756,36.875
20,16.0,2491.275,36.875
21,0.0,1479.759,36.875
22,0.0,2370.44,36.875
23,0.0,1581.737,36.875
24,16.8,3026.32,36.875
25,0.0,1456.982,36.875
26,0.0,1401.316,36.875
27,0.0,2986.029,36.875
28,0.0,2985.602,36.875
29,0.0,1465.375,36.875
30,0.0,1464.566,36.875
31,16.0,3298.505,36.875
32,2.0,2331.501,36.875
33,6.9,2269.795,36.875
34,4.0,1459.121,36.875
35,3.9,3086.506,36.875
36,16.0,3292.084,36.875
37,10.0,2161.088,36.875
38,17.0,2138.533,36.875
39,17.0,2947.46,36.875
40,16.0,3251.848,36.875
41,16.0,2169.795,36.875
42,16.0,2894.408,36.875
43,16.0,1533.183,36.875
44,15.0,2108.438,36.875
45,16.2,2942.383,36.875
46,16.0,1568.239,36.875
47,23.0,2947.358,36.875
48,0.0,1423.357,36.875
49,0.0,3241.919,36.875
50,16.0,1501.013,36.875
51,0.0,1499.602,36.875
52,0.0,3298.505,36.875
53,0.0,1465.307,36.875
54,10.8,2158.893,36.875
55,12.9,1710.811,36.875
56,0.0,3300.462,36.875
57,0.0,1454.048,36.875
58,0.0,1466.637,36.875
59,46.0,3299.506,36.875
60,16.8,3299.295,36.875
61,0.0,1466.142,36.875
62,0.0,1463.951,36.875
63,0.0,3299.786,36.875
