Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2912.262,34.375
1,72.5,2895.387,34.375
2,17.2,3226.726,34.375
3,18.0,3073.504,34.375
4,21.8,2622.957,34.375
5,18.0,2966.403,34.375
6,23.2,3096.223,34.375
7,13.9,2856.025,34.375
8,15.0,2822.856,34.375
9,19.0,2701.036,34.375
10,15.0,2858.105,34.375
11,15.0,2895.136,34.375
12,16.8,2887.826,34.375
13,23.2,2210.388,34.375
14,20.0,2910.823,34.375
15,17.8,2711.427,34.375
16,85.0,2925.34,34.375
17,2.0,2581.995,34.375
18,9.0,3210.464,34.375
19,21.2,2420.929,34.375
20,13.1,2544.738,34.375
21,22.2,2682.135,34.375
22,24.2,2853.677,34.375
23,15.7,2921.866,34.375
24,13.9,2215.281,34.375
25,14.9,2853.07,34.375
26,25.0,2299.057,34.375
27,18.0,2252.206,34.375
28,13.0,2482.322,34.375
29,22.0,2898.416,34.375
30,25.0,3210.359,34.375
31,15.0,2623.682,34.375
32,30.3,2520.285,34.375
33,19.6,2747.796,34.375
34,23.2,3233.679,34.375
35,14.1,2941.198,34.375
36,24.0,2941.442,34.375
37,20.0,2588.714,34.375
38,24.0,3145.663,34.375
39,21.8,2881.031,34.375
40,15.0,2817.81,34.375
41,14.0,2699.605,34.375
42,14.9,2857.632,34.375
43,15.0,2897.578,34.375
44,17.0,2881.902,34.375
45,16.8,2194.96,34.375
46,24.8,2568.578,34.375
47,20.8,2950.888,34.375
48,18.6,2943.848,34.375
49,22.2,2621.28,34.375
50,21.2,2876.729,34.375
51,24.0,2703.064,34.375
52,18.8,2581.505,34.375
53,21.2,2532.825,34.375
54,21.0,2555.396,34.375
55,18.8,2594.401,34.375
56,17.2,2156.12,34.375
57,22.0,2903.115,34.375
58,22.8,2335.435,34.375
59,9.9,2035.114,34.375
60,18.0,2497.444,34.375
61,22.0,2884.624,34.375
62,80.4,2732.983,34.375
63,15.2,2333.001,34.375
