Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.0,1799.033,36.0
1,0.0,1799.634,36.0
2,50.5,3280.75,36.0
3,1.0,1647.61,36.0
4,0.0,1797.751,36.0
5,5.0,1798.595,36.0
6,6.0,2686.494,36.0
7,6.0,1799.933,36.0
8,5.9,1797.36,36.0
9,5.0,1795.361,36.0
10,0.0,1795.883,36.0
11,5.0,1797.032,36.0
12,0.0,1796.705,36.0
13,5.0,1795.982,36.0
14,0.0,1796.888,36.0
15,5.0,1798.908,36.0
16,5.9,1499.166,36.0
17,0.0,1499.834,36.0
18,4.0,1613.461,36.0
19,0.0,1499.784,36.0
20,0.0,1796.871,36.0
21,3.0,1498.001,36.0
22,5.9,1797.935,36.0
23,0.0,1496.192,36.0
24,7.9,1499.257,36.0
25,5.1,1797.439,36.0
26,6.0,1797.96,36.0
27,5.0,1795.394,36.0
28,0.0,3292.174,36.0
29,5.1,1648.876,36.0
30,0.0,1794.788,36.0
31,0.0,1498.451,36.0
32,5.0,1795.955,36.0
33,5.1,1797.042,36.0
34,0.0,3295.706,36.0
35,0.0,1649.658,36.0
36,5.0,2324.837,36.0
37,5.0,2282.523,36.0
38,6.0,2309.677,36.0
39,5.9,2193.095,36.0
40,47.5,1653.051,36.0
41,5.0,1661.957,36.0
42,5.0,1499.083,36.0
43,5.0,1616.656,36.0
44,5.0,1618.585,36.0
45,5.1,1612.867,36.0
46,6.0,1618.359,36.0
47,5.0,1771.109,36.0
48,0.0,1498.202,36.0
49,0.0,1493.567,36.0
50,1.0,1499.154,36.0
51,0.0,1481.993,36.0
52,6.0,1695.89,36.0
53,0.0,1492.289,36.0
54,0.0,1844.367,36.0
55,0.0,1351.151,36.0
56,0.0,1181.013,36.0
57,0.0,1995.977,36.0
58,0.0,1486.532,36.0
59,0.0,1769.071,36.0
60,50.5,3278.117,36.0
61,0.0,2106.96,36.0
62,46.5,2206.105,36.0
63,0.0,1479.348,36.0
