Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.768,34.625
1,11.1,3299.909,34.625
2,0.0,3295.258,34.625
3,12.1,2200.182,34.625
4,13.0,3297.259,34.625
5,73.0,3287.957,34.625
6,0.0,1884.729,34.625
7,12.0,3302.182,34.625
8,11.1,3304.818,34.625
9,12.1,3312.071,34.625
10,0.0,3123.03,34.625
11,12.0,2212.244,34.625
12,12.1,3310.211,34.625
13,11.1,2212.997,34.625
14,12.1,2409.075,34.625
15,12.0,2395.649,34.625
16,13.1,2136.456,34.625
17,0.0,1370.977,34.625
18,1.0,1371.093,34.625
19,13.0,2401.778,34.625
20,12.2,2205.938,34.625
21,54.0,3303.517,34.625
22,0.0,1466.024,34.625
23,42.4,3291.235,34.625
24,1.0,1797.599,34.625
25,0.0,1498.583,34.625
26,14.0,3302.883,34.625
27,0.0,1467.067,34.625
28,14.9,3299.179,34.625
29,0.0,1463.541,34.625
30,13.0,2403.287,34.625
31,0.0,1370.506,34.625
32,13.0,3289.507,34.625
33,12.0,3299.294,34.625
34,12.1,3300.721,34.625
35,12.1,2198.9,34.625
36,11.1,3292.611,34.625
37,13.0,3863.378,34.625
38,12.0,1608.444,34.625
39,12.1,3288.084,34.625
40,11.1,3291.11,34.625
41,12.1,3294.092,34.625
42,12.1,3304.203,34.625
43,12.1,2197.288,34.625
44,0.0,3295.803,34.625
45,11.1,2194.021,34.625
46,13.9,2393.903,34.625
47,28.7,2322.158,34.625
48,0.0,1883.024,34.625
49,0.0,1370.422,34.625
50,1.0,1370.799,34.625
51,0.0,2398.748,34.625
52,0.0,2197.09,34.625
53,0.0,3299.772,34.625
54,0.0,1462.173,34.625
55,0.0,3292.496,34.625
56,1.0,2027.696,34.625
57,0.0,1443.506,34.625
58,0.0,3293.178,34.625
59,0.0,1466.102,34.625
60,0.0,3299.814,34.625
61,0.0,1464.923,34.625
62,0.0,2397.708,34.625
63,0.0,1370.026,34.625
