Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.1,1406.194,33.6875
1,14.0,2396.066,33.6875
2,12.1,1465.285,33.6875
3,11.0,3295.322,33.6875
4,21.2,3301.326,33.6875
5,13.9,3320.531,33.6875
6,10.9,3300.035,33.6875
7,14.0,3295.162,33.6875
8,11.0,3302.598,33.6875
9,12.1,1649.868,33.6875
10,11.0,3305.625,33.6875
11,15.2,2377.836,33.6875
12,17.0,3297.575,33.6875
13,17.0,1647.423,33.6875
14,19.4,3295.006,33.6875
15,13.0,3153.031,33.6875
16,15.0,1721.385,33.6875
17,14.7,2492.009,33.6875
18,14.1,1660.963,33.6875
19,12.0,2426.95,33.6875
20,17.0,1789.202,33.6875
21,11.0,3297.689,33.6875
22,53.1,3302.371,33.6875
23,14.1,3299.941,33.6875
24,14.1,2255.048,33.6875
25,11.9,3304.575,33.6875
26,10.1,1381.964,33.6875
27,13.9,1660.555,33.6875
28,11.0,3304.793,33.6875
29,15.2,3295.268,33.6875
30,37.8,3290.032,33.6875
31,15.8,3297.541,33.6875
32,12.0,1407.742,33.6875
33,11.0,2790.783,33.6875
34,12.9,1465.771,33.6875
35,13.0,3297.555,33.6875
36,37.4,3261.381,33.6875
37,67.3,3294.983,33.6875
38,14.0,3295.152,33.6875
39,11.9,3299.645,33.6875
40,13.1,3295.143,33.6875
41,12.1,2179.366,33.6875
42,15.0,2456.776,33.6875
43,11.1,2659.263,33.6875
44,12.0,3297.565,33.6875
45,12.0,2149.584,33.6875
46,12.0,3306.134,33.6875
47,11.0,2267.613,33.6875
48,12.7,2226.947,33.6875
49,16.2,1720.818,33.6875
50,11.9,2118.163,33.6875
51,15.2,2402.392,33.6875
52,15.2,1788.934,33.6875
53,14.0,2474.228,33.6875
54,13.1,3299.937,33.6875
55,12.0,3299.937,33.6875
56,11.1,2796.975,33.6875
57,14.1,1828.695,33.6875
58,17.0,1827.869,33.6875
59,53.0,1799.148,33.6875
60,13.1,3295.326,33.6875
61,14.1,3295.213,33.6875
62,68.3,3297.61,33.6875
63,17.8,3300.002,33.6875
