Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2250.797,32.4375
1,42.4,1520.707,32.4375
2,38.8,2326.312,32.4375
3,36.1,1411.135,32.4375
4,38.8,3155.803,32.4375
5,38.8,1490.819,32.4375
6,36.1,1490.532,32.4375
7,39.8,3136.196,32.4375
8,29.2,3137.177,32.4375
9,23.0,1979.522,32.4375
10,36.5,1491.185,32.4375
11,40.0,3142.294,32.4375
12,38.8,1518.352,32.4375
13,20.0,1996.572,32.4375
14,48.0,3097.214,32.4375
15,40.4,3140.252,32.4375
16,42.9,1530.22,32.4375
17,17.0,1478.177,32.4375
18,57.4,3281.607,32.4375
19,37.4,1463.981,32.4375
20,34.0,1596.791,32.4375
21,22.2,2182.769,32.4375
22,33.0,3299.932,32.4375
23,42.9,1486.364,32.4375
24,19.0,1478.159,32.4375
25,46.4,1666.562,32.4375
26,20.0,1678.336,32.4375
27,38.8,1530.581,32.4375
28,20.0,1474.131,32.4375
29,37.1,1527.019,32.4375
30,27.3,2063.467,32.4375
31,31.6,1525.56,32.4375
32,33.7,1515.437,32.4375
33,39.4,1515.994,32.4375
34,31.6,2341.394,32.4375
35,24.5,1401.831,32.4375
36,35.1,3175.722,32.4375
37,7.0,2125.111,32.4375
38,22.0,3069.22,32.4375
39,39.2,3160.749,32.4375
40,53.0,2502.162,32.4375
41,36.1,1484.218,32.4375
42,16.2,2195.461,32.4375
43,40.4,3165.614,32.4375
44,38.4,1514.495,32.4375
45,37.1,1520.369,32.4375
46,34.7,3244.512,32.4375
47,38.8,3164.801,32.4375
48,18.2,2187.47,32.4375
49,23.0,1481.067,32.4375
50,43.9,3299.41,32.4375
51,28.7,1464.592,32.4375
52,18.2,2803.684,32.4375
53,52.5,1650.984,32.4375
54,43.0,3281.589,32.4375
55,17.2,2216.877,32.4375
56,25.3,1478.219,32.4375
57,18.0,2093.132,32.4375
58,19.0,1884.354,32.4375
59,16.2,2627.515,32.4375
60,20.8,1499.252,32.4375
61,18.0,2005.456,32.4375
62,27.8,1521.057,32.4375
63,19.0,1994.916,32.4375
