Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.914,37.0
1,28.4,3171.737,37.0
2,0.0,2402.712,37.0
3,26.3,2339.339,37.0
4,27.0,2347.739,37.0
5,27.0,2340.667,37.0
6,26.3,2340.22,37.0
7,26.3,2340.113,37.0
8,25.0,2342.276,37.0
9,26.3,2343.588,37.0
10,27.0,2347.687,37.0
11,26.3,2341.755,37.0
12,27.0,2342.993,37.0
13,0.0,2404.799,37.0
14,60.0,3295.85,37.0
15,27.0,2150.818,37.0
16,26.7,3138.176,37.0
17,0.0,1466.638,37.0
18,10.1,1499.858,37.0
19,0.0,1499.597,37.0
20,26.7,3147.932,37.0
21,0.0,1465.042,37.0
22,1.0,1296.571,37.0
23,0.0,1499.076,37.0
24,17.8,3153.281,37.0
25,0.0,1466.526,37.0
26,0.0,1463.884,37.0
27,22.0,3147.983,37.0
28,0.0,1499.724,37.0
29,0.0,1498.332,37.0
30,9.0,1647.947,37.0
31,84.2,3264.054,37.0
32,26.0,3174.351,37.0
33,27.3,3171.13,37.0
34,26.0,2340.329,37.0
35,26.3,2351.153,37.0
36,27.0,2362.536,37.0
37,27.7,2352.018,37.0
38,26.7,2350.806,37.0
39,26.3,2353.325,37.0
40,25.3,2357.584,37.0
41,26.3,2361.823,37.0
42,27.0,2364.986,37.0
43,26.3,2363.091,37.0
44,26.3,2376.306,37.0
45,26.3,2374.012,37.0
46,45.5,3226.6,37.0
47,27.0,2155.507,37.0
48,0.0,3304.986,37.0
49,0.0,1466.132,37.0
50,0.0,1499.615,37.0
51,0.0,1499.85,37.0
52,0.0,3302.434,37.0
53,0.0,1464.602,37.0
54,1.0,1468.435,37.0
55,0.0,1468.328,37.0
56,0.0,2947.877,37.0
57,0.0,1465.001,37.0
58,0.0,1464.415,37.0
59,0.0,3297.243,37.0
60,0.0,1498.838,37.0
61,0.0,1499.077,37.0
62,3.0,1647.113,37.0
63,0.0,3293.262,37.0
