Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,2964.328,34.0625
1,20.8,3312.997,34.0625
2,16.2,2936.398,34.0625
3,15.8,2944.978,34.0625
4,19.0,3307.246,34.0625
5,17.2,2379.606,34.0625
6,16.0,3302.029,34.0625
7,16.2,2280.415,34.0625
8,16.0,3292.116,34.0625
9,16.0,3301.701,34.0625
10,16.0,3299.323,34.0625
11,14.1,3298.711,34.0625
12,16.2,3301.391,34.0625
13,20.8,3249.037,34.0625
14,27.3,3301.286,34.0625
15,16.0,2298.499,34.0625
16,15.2,2884.835,34.0625
17,23.0,2315.733,34.0625
18,16.8,1467.32,34.0625
19,56.0,3240.422,34.0625
20,23.2,2261.633,34.0625
21,30.3,3267.672,34.0625
22,23.8,2403.117,34.0625
23,18.0,1967.966,34.0625
24,13.0,3298.403,34.0625
25,5.0,2346.85,34.0625
26,18.8,3287.726,34.0625
27,10.9,3304.117,34.0625
28,20.0,3299.136,34.0625
29,20.8,1471.043,34.0625
30,27.6,3305.935,34.0625
31,17.0,3308.664,34.0625
32,12.9,3298.847,34.0625
33,16.8,3299.539,34.0625
34,16.2,3297.597,34.0625
35,21.2,3292.709,34.0625
36,20.0,3290.701,34.0625
37,12.9,3293.004,34.0625
38,16.0,3302.787,34.0625
39,14.9,3309.576,34.0625
40,15.0,2670.869,34.0625
41,14.0,3301.257,34.0625
42,13.0,3296.063,34.0625
43,17.2,3299.413,34.0625
44,68.4,3298.979,34.0625
45,20.8,3299.779,34.0625
46,16.0,3290.362,34.0625
47,17.0,2325.008,34.0625
48,10.9,2276.284,34.0625
49,23.0,2903.05,34.0625
50,7.0,1466.425,34.0625
51,23.0,3305.067,34.0625
52,21.0,3301.052,34.0625
53,15.0,3302.151,34.0625
54,17.8,2399.645,34.0625
55,17.2,2396.632,34.0625
56,20.2,1601.85,34.0625
57,17.2,2383.136,34.0625
58,82.0,3263.686,34.0625
59,13.9,3289.181,34.0625
60,15.0,2945.12,34.0625
61,15.0,1490.635,34.0625
62,15.2,3294.999,34.0625
63,17.0,3297.365,34.0625
