Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1515.165,33.375
1,40.0,1859.603,33.375
2,40.6,2079.731,33.375
3,40.8,2087.016,33.375
4,40.0,1876.312,33.375
5,40.6,1870.416,33.375
6,39.0,1885.406,33.375
7,0.0,2997.549,33.375
8,0.0,1803.749,33.375
9,40.0,1869.615,33.375
10,40.6,3262.738,33.375
11,62.6,2198.33,33.375
12,0.0,3299.11,33.375
13,40.0,1879.145,33.375
14,0.0,2287.655,33.375
15,39.6,1877.714,33.375
16,1.0,1498.531,33.375
17,41.0,1881.274,33.375
18,0.0,1976.756,33.375
19,0.0,1488.716,33.375
20,0.0,3275.778,33.375
21,0.0,1464.001,33.375
22,1.0,1464.216,33.375
23,41.2,1874.394,33.375
24,0.0,3311.162,33.375
25,39.6,1876.076,33.375
26,40.0,1878.146,33.375
27,0.0,1498.982,33.375
28,1.0,1649.591,33.375
29,0.0,1498.983,33.375
30,0.0,1464.423,33.375
31,40.6,1878.657,33.375
32,40.0,1860.699,33.375
33,0.0,2284.116,33.375
34,40.6,2079.547,33.375
35,40.6,2087.014,33.375
36,40.6,1876.455,33.375
37,40.2,1870.482,33.375
38,39.6,1885.481,33.375
39,39.6,1871.342,33.375
40,39.6,1862.009,33.375
41,40.0,1869.539,33.375
42,16.8,3240.479,33.375
43,19.2,2653.453,33.375
44,39.6,1861.456,33.375
45,39.0,1879.558,33.375
46,39.6,1866.782,33.375
47,40.2,1877.86,33.375
48,0.0,1490.1,33.375
49,1.0,1506.707,33.375
50,40.0,1877.704,33.375
51,0.0,1481.401,33.375
52,98.0,3177.289,33.375
53,0.0,1464.032,33.375
54,0.0,1467.856,33.375
55,1.0,3298.203,33.375
56,39.6,1870.096,33.375
57,0.0,1599.695,33.375
58,0.0,1516.289,33.375
59,1.0,1498.988,33.375
60,38.6,1872.177,33.375
61,0.0,1499.231,33.375
62,0.0,1464.123,33.375
63,1.0,1518.553,33.375
