Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,42.9,3291.925,33.8125
1,42.3,2751.437,33.8125
2,42.6,2729.856,33.8125
3,44.9,3267.83,33.8125
4,38.8,3261.196,33.8125
5,38.4,3271.915,33.8125
6,40.0,3265.956,33.8125
7,43.0,3294.324,33.8125
8,45.5,3291.506,33.8125
9,41.8,3066.843,33.8125
10,44.1,2601.916,33.8125
11,44.6,2601.693,33.8125
12,44.9,3273.557,33.8125
13,44.0,2685.842,33.8125
14,43.4,3265.753,33.8125
15,39.4,3268.606,33.8125
16,55.4,2693.771,33.8125
17,46.0,3295.834,33.8125
18,46.5,3216.578,33.8125
19,45.5,2626.592,33.8125
20,42.4,3295.827,33.8125
21,44.6,2599.577,33.8125
22,45.0,3162.212,33.8125
23,43.1,3282.083,33.8125
24,46.0,1784.71,33.8125
25,43.4,2758.107,33.8125
26,43.0,3299.833,33.8125
27,46.0,2598.159,33.8125
28,43.6,2724.987,33.8125
29,45.0,2712.782,33.8125
30,53.5,3299.879,33.8125
31,49.5,2685.927,33.8125
32,42.4,3266.227,33.8125
33,66.0,3264.377,33.8125
34,39.0,3261.761,33.8125
35,44.9,3266.585,33.8125
36,46.0,2768.044,33.8125
37,44.4,3271.577,33.8125
38,42.6,2745.033,33.8125
39,42.4,3294.254,33.8125
40,71.3,3292.042,33.8125
41,59.0,2959.973,33.8125
42,40.8,2399.868,33.8125
43,40.4,2372.147,33.8125
44,44.9,3273.306,33.8125
45,41.6,2192.283,33.8125
46,44.4,3265.331,33.8125
47,42.6,2735.355,33.8125
48,46.5,2692.886,33.8125
49,44.4,3295.778,33.8125
50,39.0,3187.704,33.8125
51,43.6,2618.258,33.8125
52,43.0,3295.757,33.8125
53,45.0,2799.374,33.8125
54,54.0,3127.402,33.8125
55,64.6,3288.617,33.8125
56,40.0,1788.025,33.8125
57,46.5,2757.608,33.8125
58,44.0,3279.718,33.8125
59,48.5,2588.018,33.8125
60,46.5,2716.778,33.8125
61,48.0,2704.175,33.8125
62,48.0,3290.766,33.8125
63,58.4,2693.247,33.8125
