Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.4,1716.976,34.3125
1,10.9,2871.0,34.3125
2,78.0,3255.915,34.3125
3,40.6,3260.038,34.3125
4,11.0,3308.334,34.3125
5,23.0,3256.345,34.3125
6,42.0,1689.638,34.3125
7,12.0,2165.5,34.3125
8,9.0,3300.332,34.3125
9,31.3,3308.656,34.3125
10,11.8,2364.332,34.3125
11,38.6,3305.002,34.3125
12,52.0,3261.183,34.3125
13,36.9,3262.534,34.3125
14,38.8,3297.285,34.3125
15,40.0,3273.438,34.3125
16,46.6,1793.656,34.3125
17,43.1,3291.78,34.3125
18,49.0,1799.402,34.3125
19,45.5,3285.994,34.3125
20,16.8,3217.934,34.3125
21,39.0,3312.501,34.3125
22,27.7,3301.768,34.3125
23,27.7,3300.393,34.3125
24,46.6,1791.652,34.3125
25,43.0,3297.45,34.3125
26,46.1,1794.471,34.3125
27,10.9,3293.135,34.3125
28,46.1,1794.891,34.3125
29,7.0,2275.195,34.3125
30,49.5,1955.146,34.3125
31,42.2,3239.76,34.3125
32,21.0,1697.406,34.3125
33,12.0,3298.789,34.3125
34,11.8,3301.1,34.3125
35,10.1,3291.609,34.3125
36,13.0,3298.668,34.3125
37,28.0,3305.949,34.3125
38,10.0,3305.564,34.3125
39,33.3,3079.514,34.3125
40,38.0,3262.096,34.3125
41,25.7,3263.078,34.3125
42,41.6,3274.284,34.3125
43,9.9,1932.459,34.3125
44,10.0,3298.215,34.3125
45,9.1,3300.227,34.3125
46,11.9,3298.782,34.3125
47,23.8,3296.555,34.3125
48,46.1,1806.521,34.3125
49,10.0,3301.177,34.3125
50,27.5,1799.406,34.3125
51,59.8,3302.236,34.3125
52,38.0,3300.084,34.3125
53,12.9,2267.674,34.3125
54,41.6,3297.127,34.3125
55,23.0,3165.112,34.3125
56,46.5,1791.362,34.3125
57,9.9,3304.557,34.3125
58,46.5,1794.214,34.3125
59,40.6,3174.104,34.3125
60,46.5,1795.118,34.3125
61,42.7,3181.394,34.3125
62,25.5,1795.358,34.3125
63,84.3,2946.771,34.3125
