Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,1797.562,36.125
1,11.9,1795.904,36.125
2,11.0,1783.433,36.125
3,11.1,1706.586,36.125
4,10.2,1622.632,36.125
5,11.0,1613.108,36.125
6,0.0,1622.135,36.125
7,12.0,1614.165,36.125
8,11.1,1778.316,36.125
9,11.1,1820.18,36.125
10,10.1,1786.934,36.125
11,11.1,1611.067,36.125
12,11.1,1624.54,36.125
13,11.0,1796.781,36.125
14,12.0,1547.579,36.125
15,11.0,2883.62,36.125
16,22.2,3308.272,36.125
17,12.0,1463.929,36.125
18,0.0,1499.887,36.125
19,0.0,1499.706,36.125
20,0.0,1498.37,36.125
21,0.0,1497.86,36.125
22,0.0,1499.807,36.125
23,1.0,1499.027,36.125
24,1.0,1497.302,36.125
25,0.0,1499.337,36.125
26,0.0,1496.393,36.125
27,0.0,1497.621,36.125
28,22.8,1796.417,36.125
29,0.0,1500.121,36.125
30,43.0,3297.093,36.125
31,0.0,1646.999,36.125
32,10.1,2350.449,36.125
33,12.0,2281.246,36.125
34,10.2,2327.672,36.125
35,11.0,2312.831,36.125
36,11.1,2331.133,36.125
37,11.1,2291.12,36.125
38,12.0,2341.412,36.125
39,11.0,2296.394,36.125
40,0.0,2195.632,36.125
41,11.1,2424.793,36.125
42,11.1,2284.895,36.125
43,11.1,2105.704,36.125
44,11.1,1646.458,36.125
45,11.0,2105.905,36.125
46,11.1,1985.988,36.125
47,60.6,3243.806,36.125
48,0.0,3301.268,36.125
49,0.0,1466.404,36.125
50,6.1,1499.362,36.125
51,0.0,1499.874,36.125
52,0.0,1498.665,36.125
53,0.0,1497.914,36.125
54,0.0,1500.884,36.125
55,0.0,1498.465,36.125
56,0.0,1498.771,36.125
57,0.0,1496.434,36.125
58,0.0,1496.313,36.125
59,0.0,1499.332,36.125
60,0.0,1991.782,36.125
61,0.0,1450.125,36.125
62,55.0,3292.286,36.125
63,0.0,1695.387,36.125
