Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.9,2729.364,33.8125
1,22.2,2446.843,33.8125
2,20.2,2396.036,33.8125
3,19.0,2178.836,33.8125
4,18.8,2205.942,33.8125
5,19.6,2183.503,33.8125
6,18.0,2191.433,33.8125
7,0.0,2259.491,33.8125
8,4.0,3228.117,33.8125
9,18.0,2188.23,33.8125
10,23.2,2220.418,33.8125
11,2.0,2223.531,33.8125
12,67.0,3136.419,33.8125
13,19.0,2196.639,33.8125
14,37.8,2552.604,33.8125
15,17.0,2515.652,33.8125
16,6.0,2131.571,33.8125
17,6.1,2171.152,33.8125
18,17.0,2153.639,33.8125
19,6.0,2394.994,33.8125
20,5.0,2203.76,33.8125
21,35.4,2418.684,33.8125
22,10.0,2664.088,33.8125
23,23.0,2348.507,33.8125
24,7.1,2137.593,33.8125
25,4.0,3216.209,33.8125
26,5.0,2416.942,33.8125
27,47.5,3219.087,33.8125
28,6.0,2106.616,33.8125
29,5.0,2369.595,33.8125
30,7.0,2119.027,33.8125
31,22.2,2353.298,33.8125
32,18.0,2239.218,33.8125
33,17.8,2240.143,33.8125
34,18.0,2200.387,33.8125
35,19.6,2179.783,33.8125
36,19.0,2201.565,33.8125
37,23.5,2370.507,33.8125
38,18.2,2185.024,33.8125
39,24.0,2267.153,33.8125
40,16.2,2357.556,33.8125
41,19.0,2188.201,33.8125
42,0.0,3055.238,33.8125
43,0.0,1716.456,33.8125
44,18.8,2319.158,33.8125
45,18.8,2191.501,33.8125
46,16.8,2593.694,33.8125
47,17.0,2509.023,33.8125
48,24.0,2201.124,33.8125
49,24.0,2204.751,33.8125
50,6.0,2230.539,33.8125
51,54.0,3239.449,33.8125
52,0.0,2204.779,33.8125
53,0.0,1603.973,33.8125
54,5.1,2398.845,33.8125
55,5.0,2411.639,33.8125
56,6.0,2122.837,33.8125
57,45.0,3285.171,33.8125
58,35.6,3267.342,33.8125
59,6.0,2219.75,33.8125
60,6.0,2106.637,33.8125
61,20.0,2775.459,33.8125
62,6.0,2134.393,33.8125
63,5.1,2432.872,33.8125
