Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2606.629,33.125
1,10.9,2480.741,33.125
2,11.0,2957.651,33.125
3,10.0,2699.01,33.125
4,15.0,2525.605,33.125
5,46.5,3063.979,33.125
6,18.8,2560.809,33.125
7,8.0,2913.555,33.125
8,18.6,2635.924,33.125
9,9.9,2701.573,33.125
10,10.9,2357.37,33.125
11,8.0,2865.095,33.125
12,16.8,2830.688,33.125
13,16.0,2861.393,33.125
14,9.1,2669.793,33.125
15,19.6,2507.675,33.125
16,16.0,2774.066,33.125
17,23.0,2930.367,33.125
18,19.8,2384.069,33.125
19,8.9,2810.649,33.125
20,18.8,2667.855,33.125
21,19.0,2526.654,33.125
22,23.0,2441.967,33.125
23,14.0,2327.465,33.125
24,59.0,3175.237,33.125
25,17.6,2565.78,33.125
26,8.0,3020.303,33.125
27,18.8,2422.247,33.125
28,93.1,3228.585,33.125
29,10.0,2573.747,33.125
30,17.8,2693.658,33.125
31,20.8,2700.675,33.125
32,19.8,2582.339,33.125
33,10.0,2486.292,33.125
34,10.0,2770.008,33.125
35,10.9,2392.703,33.125
36,50.5,2814.407,33.125
37,15.8,2738.191,33.125
38,7.9,2989.161,33.125
39,19.6,2540.432,33.125
40,7.9,2907.69,33.125
41,16.0,2800.414,33.125
42,10.0,2389.902,33.125
43,19.0,2518.903,33.125
44,7.9,3083.713,33.125
45,8.9,3028.41,33.125
46,19.0,2918.067,33.125
47,8.0,2532.152,33.125
48,14.7,2981.825,33.125
49,48.0,2960.561,33.125
50,9.0,2736.623,33.125
51,17.6,2727.738,33.125
52,7.9,2702.533,33.125
53,18.8,2510.767,33.125
54,25.0,2462.508,33.125
55,16.2,2435.765,33.125
56,10.0,3148.536,33.125
57,9.1,2892.654,33.125
58,18.8,2761.734,33.125
59,18.8,2421.579,33.125
60,17.8,3143.31,33.125
61,16.0,2706.213,33.125
62,9.0,2760.579,33.125
63,19.0,2555.59,33.125
