Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,2395.6,37.125
1,0.0,2450.988,37.125
2,14.0,2454.375,37.125
3,14.0,2460.778,37.125
4,14.0,2514.873,37.125
5,13.1,2526.651,37.125
6,14.9,2422.198,37.125
7,14.0,2421.224,37.125
8,14.0,2473.547,37.125
9,13.9,2526.945,37.125
10,8.1,3046.089,37.125
11,14.0,2508.487,37.125
12,14.0,2488.629,37.125
13,13.9,2546.729,37.125
14,67.3,3168.946,37.125
15,13.9,2511.563,37.125
16,14.0,2416.48,37.125
17,0.0,1473.712,37.125
18,1.0,1467.174,37.125
19,13.9,2495.78,37.125
20,12.0,2462.775,37.125
21,0.0,1492.271,37.125
22,0.0,1499.802,37.125
23,0.0,1499.79,37.125
24,2.0,1737.001,37.125
25,0.0,1549.009,37.125
26,15.0,2380.362,37.125
27,0.0,2256.343,37.125
28,12.9,2375.513,37.125
29,0.0,1390.298,37.125
30,2.0,1971.809,37.125
31,46.0,3289.448,37.125
32,14.0,2393.884,37.125
33,24.2,2470.27,37.125
34,14.0,2454.409,37.125
35,13.9,2461.449,37.125
36,13.9,2517.436,37.125
37,13.1,2526.722,37.125
38,14.7,2421.659,37.125
39,0.0,2033.106,37.125
40,14.0,2473.799,37.125
41,0.0,2611.848,37.125
42,14.0,2511.971,37.125
43,13.9,2509.432,37.125
44,13.0,2488.642,37.125
45,13.1,2524.289,37.125
46,11.9,2519.727,37.125
47,13.0,2514.53,37.125
48,0.0,1597.039,37.125
49,0.0,1476.226,37.125
50,1.0,1466.127,37.125
51,0.0,2211.409,37.125
52,3.0,2703.754,37.125
53,0.0,1482.993,37.125
54,0.0,1499.951,37.125
55,0.0,1498.976,37.125
56,0.0,1513.92,37.125
57,3.0,3115.083,37.125
58,0.0,1605.585,37.125
59,0.0,2516.683,37.125
60,0.0,1854.057,37.125
61,52.0,3258.018,37.125
62,0.0,1503.13,37.125
63,0.0,3243.489,37.125
