Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.0,1801.211,36.5625
1,1.0,1500.239,36.5625
2,8.2,1799.507,36.5625
3,0.0,1497.555,36.5625
4,0.0,1498.389,36.5625
5,0.0,1796.32,36.5625
6,8.1,1930.653,36.5625
7,83.0,3278.175,36.5625
8,46.5,1797.727,36.5625
9,4.0,1798.531,36.5625
10,9.0,1798.622,36.5625
11,0.0,1498.111,36.5625
12,0.0,1499.378,36.5625
13,0.0,1799.485,36.5625
14,5.1,2089.078,36.5625
15,0.0,1683.155,36.5625
16,10.0,1464.186,36.5625
17,52.0,3281.171,36.5625
18,18.0,1499.891,36.5625
19,9.0,1499.649,36.5625
20,0.0,1799.016,36.5625
21,8.1,1796.074,36.5625
22,9.0,1797.448,36.5625
23,9.0,1517.031,36.5625
24,0.0,1797.384,36.5625
25,9.0,1794.163,36.5625
26,9.0,1798.911,36.5625
27,0.0,1799.337,36.5625
28,0.0,1482.911,36.5625
29,9.0,1799.183,36.5625
30,9.1,1797.731,36.5625
31,8.1,1498.016,36.5625
32,9.0,2333.774,36.5625
33,0.0,1418.974,36.5625
34,0.0,2113.012,36.5625
35,0.0,1319.445,36.5625
36,0.0,1388.761,36.5625
37,9.0,1781.008,36.5625
38,0.0,1663.225,36.5625
39,0.0,2812.367,36.5625
40,0.0,1621.412,36.5625
41,0.0,1617.211,36.5625
42,0.0,1622.218,36.5625
43,0.0,1368.617,36.5625
44,0.0,1361.655,36.5625
45,9.0,1665.527,36.5625
46,0.0,2004.54,36.5625
47,0.0,2417.569,36.5625
48,0.0,1456.679,36.5625
49,0.0,3271.333,36.5625
50,8.1,1489.878,36.5625
51,1.0,1486.753,36.5625
52,9.0,1498.962,36.5625
53,8.9,1511.003,36.5625
54,9.1,1615.583,36.5625
55,8.1,2018.994,36.5625
56,9.1,2197.752,36.5625
57,9.0,2186.696,36.5625
58,9.0,2181.738,36.5625
59,8.1,2209.474,36.5625
60,10.1,1381.559,36.5625
61,9.1,2227.195,36.5625
62,10.0,2198.537,36.5625
63,8.1,1497.382,36.5625
