Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.2,1797.996,35.9375
1,9.1,1796.651,35.9375
2,9.1,1797.501,35.9375
3,0.0,1797.728,35.9375
4,2.0,1797.268,35.9375
5,9.0,1797.883,35.9375
6,9.0,1801.091,35.9375
7,9.0,1799.28,35.9375
8,0.0,1799.662,35.9375
9,9.0,1799.648,35.9375
10,8.1,1799.57,35.9375
11,0.0,1800.256,35.9375
12,9.0,1799.293,35.9375
13,9.0,1799.737,35.9375
14,9.1,1799.704,35.9375
15,9.0,1740.076,35.9375
16,1.0,1838.654,35.9375
17,10.9,1467.435,35.9375
18,0.0,1466.511,35.9375
19,19.2,3298.64,35.9375
20,0.0,1499.015,35.9375
21,0.0,1797.225,35.9375
22,0.0,1796.597,35.9375
23,0.0,1498.026,35.9375
24,0.0,1497.805,35.9375
25,2.0,1498.624,35.9375
26,0.0,1498.81,35.9375
27,0.0,1497.606,35.9375
28,97.0,3299.332,35.9375
29,0.0,1650.492,35.9375
30,9.0,2316.64,35.9375
31,0.0,1479.252,35.9375
32,9.1,2346.577,35.9375
33,9.1,1802.579,35.9375
34,0.0,2132.296,35.9375
35,9.0,2098.645,35.9375
36,9.1,1652.058,35.9375
37,9.0,1796.521,35.9375
38,0.0,1799.587,35.9375
39,9.1,1798.167,35.9375
40,10.0,1799.828,35.9375
41,8.1,1782.372,35.9375
42,9.0,1651.274,35.9375
43,10.0,1709.537,35.9375
44,9.0,1558.232,35.9375
45,9.0,2046.591,35.9375
46,9.0,2086.502,35.9375
47,9.1,1680.514,35.9375
48,1.0,1824.197,35.9375
49,0.0,1485.781,35.9375
50,0.0,1466.347,35.9375
51,80.2,3295.573,35.9375
52,0.0,1499.239,35.9375
53,9.9,1797.091,35.9375
54,9.0,1798.573,35.9375
55,0.0,1497.393,35.9375
56,0.0,1490.01,35.9375
57,9.1,1499.941,35.9375
58,0.0,1500.003,35.9375
59,0.0,1499.959,35.9375
60,0.0,3298.482,35.9375
61,0.0,2351.873,35.9375
62,0.0,2409.498,35.9375
63,0.0,1478.294,35.9375
