Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,2376.045,34.875
1,25.7,2477.747,34.875
2,22.0,1826.369,34.875
3,25.7,1934.941,34.875
4,22.8,3290.568,34.875
5,26.0,1925.355,34.875
6,26.0,1920.756,34.875
7,23.0,3293.719,34.875
8,27.0,1603.999,34.875
9,30.0,3285.527,34.875
10,8.0,1536.999,34.875
11,26.0,1941.165,34.875
12,12.0,2898.726,34.875
13,26.0,1926.542,34.875
14,24.0,3295.867,34.875
15,16.0,1925.746,34.875
16,7.0,2982.004,34.875
17,21.8,1881.4,34.875
18,7.1,3293.119,34.875
19,11.1,1620.115,34.875
20,23.2,3241.522,34.875
21,12.0,1903.178,34.875
22,11.9,3243.881,34.875
23,8.0,1538.11,34.875
24,13.1,1860.541,34.875
25,56.0,2641.863,34.875
26,7.0,1276.981,34.875
27,48.0,1702.236,34.875
28,22.5,1554.053,34.875
29,20.2,1472.203,34.875
30,19.2,1378.7,34.875
31,42.4,3252.953,34.875
32,7.1,2226.351,34.875
33,26.5,2489.767,34.875
34,26.5,1944.927,34.875
35,26.0,1954.679,34.875
36,7.0,3301.376,34.875
37,25.7,1945.251,34.875
38,25.7,1940.51,34.875
39,8.0,3300.052,34.875
40,68.3,1602.93,34.875
41,34.0,3218.653,34.875
42,26.0,1952.492,34.875
43,25.7,1959.703,34.875
44,20.0,3295.144,34.875
45,26.0,1944.843,34.875
46,7.0,3296.064,34.875
47,26.5,1944.282,34.875
48,23.0,3263.124,34.875
49,8.0,2152.294,34.875
50,25.7,1922.915,34.875
51,7.1,1561.894,34.875
52,8.0,2962.169,34.875
53,7.0,1849.618,34.875
54,7.0,3238.984,34.875
55,8.0,1649.986,34.875
56,7.0,2154.236,34.875
57,7.9,2426.969,34.875
58,7.9,1734.92,34.875
59,7.1,2490.882,34.875
60,24.8,1752.107,34.875
61,8.0,1492.925,34.875
62,22.5,1457.501,34.875
63,50.5,3299.791,34.875
