Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,1427.585,33.75
1,13.1,1686.859,33.75
2,23.0,3286.207,33.75
3,63.3,3265.672,33.75
4,28.0,3295.13,33.75
5,14.9,2418.192,33.75
6,9.0,1717.143,33.75
7,21.0,3299.454,33.75
8,14.1,1627.781,33.75
9,24.2,2546.031,33.75
10,13.0,2416.062,33.75
11,26.3,1461.911,33.75
12,11.1,2462.866,33.75
13,20.2,3297.163,33.75
14,12.1,1715.336,33.75
15,20.2,3297.099,33.75
16,24.2,3299.368,33.75
17,19.2,3104.821,33.75
18,18.0,3122.561,33.75
19,19.6,2896.267,33.75
20,19.2,3121.223,33.75
21,18.0,3119.938,33.75
22,30.3,3233.305,33.75
23,36.0,3281.187,33.75
24,16.2,1614.619,33.75
25,25.3,3297.027,33.75
26,21.4,2986.491,33.75
27,23.2,3297.138,33.75
28,24.2,3298.625,33.75
29,51.0,3287.738,33.75
30,16.2,3296.891,33.75
31,12.0,3297.237,33.75
32,13.1,1498.304,33.75
33,12.1,1616.908,33.75
34,48.0,3292.808,33.75
35,13.3,3305.811,33.75
36,14.1,3296.211,33.75
37,29.3,3277.494,33.75
38,13.0,1696.522,33.75
39,13.0,3299.746,33.75
40,14.0,2185.156,33.75
41,12.1,2586.391,33.75
42,29.3,3297.533,33.75
43,14.1,1500.223,33.75
44,19.0,3297.541,33.75
45,15.0,3288.172,33.75
46,10.0,2179.143,33.75
47,13.1,3296.869,33.75
48,12.0,3299.934,33.75
49,14.9,3299.662,33.75
50,26.0,3122.754,33.75
51,23.5,3118.758,33.75
52,15.0,3121.487,33.75
53,23.0,3120.606,33.75
54,58.8,3292.759,33.75
55,18.0,3296.66,33.75
56,23.2,1880.742,33.75
57,25.7,3297.61,33.75
58,27.3,3108.274,33.75
59,23.5,3297.611,33.75
60,23.0,3299.366,33.75
61,21.4,3299.932,33.75
62,17.0,3300.287,33.75
63,53.0,3304.782,33.75
