Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.3,2635.153,34.3125
1,15.8,2712.625,34.3125
2,16.2,2775.929,34.3125
3,16.2,2744.31,34.3125
4,16.3,2591.896,34.3125
5,28.3,2764.742,34.3125
6,17.0,2743.629,34.3125
7,14.0,2872.386,34.3125
8,30.7,3074.469,34.3125
9,31.0,2824.72,34.3125
10,14.0,2934.486,34.3125
11,15.0,2628.446,34.3125
12,17.0,2744.871,34.3125
13,15.0,2628.216,34.3125
14,20.6,2798.795,34.3125
15,14.0,2636.514,34.3125
16,12.1,2904.289,34.3125
17,27.0,2712.732,34.3125
18,19.0,2759.299,34.3125
19,20.4,2608.693,34.3125
20,19.0,2529.395,34.3125
21,13.9,2844.116,34.3125
22,19.4,2680.772,34.3125
23,12.0,2757.583,34.3125
24,19.0,2847.22,34.3125
25,18.2,2742.209,34.3125
26,13.0,3003.918,34.3125
27,18.4,2506.099,34.3125
28,23.2,2571.144,34.3125
29,93.9,3200.955,34.3125
30,17.2,3010.663,34.3125
31,54.5,2900.962,34.3125
32,14.0,2745.202,34.3125
33,14.0,2708.471,34.3125
34,14.1,2957.49,34.3125
35,14.0,2630.133,34.3125
36,16.0,2602.57,34.3125
37,26.3,2777.001,34.3125
38,14.0,2855.797,34.3125
39,20.0,2623.413,34.3125
40,25.3,2932.541,34.3125
41,16.8,3010.99,34.3125
42,18.0,2676.145,34.3125
43,14.0,2640.816,34.3125
44,47.0,3056.162,34.3125
45,14.0,2639.272,34.3125
46,46.0,2859.497,34.3125
47,14.0,2651.635,34.3125
48,18.8,2672.633,34.3125
49,6.0,2859.988,34.3125
50,56.0,2926.532,34.3125
51,19.2,2657.502,34.3125
52,20.0,2495.565,34.3125
53,16.0,2903.602,34.3125
54,18.2,2745.664,34.3125
55,19.0,2577.014,34.3125
56,14.0,2889.639,34.3125
57,19.0,2662.166,34.3125
58,19.0,2613.935,34.3125
59,18.4,2505.798,34.3125
60,22.4,2672.246,34.3125
61,10.9,3113.939,34.3125
62,17.2,3034.532,34.3125
63,17.2,2931.125,34.3125
