Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.7,2995.628,34.8125
1,18.2,1463.299,34.8125
2,25.0,1796.059,34.8125
3,25.7,1799.549,34.8125
4,13.3,1466.453,34.8125
5,83.8,3288.904,34.8125
6,24.0,3295.926,34.8125
7,19.0,1468.109,34.8125
8,38.0,3296.199,34.8125
9,29.7,1462.887,34.8125
10,18.0,3299.555,34.8125
11,30.0,1466.752,34.8125
12,32.7,3308.579,34.8125
13,23.0,1794.044,34.8125
14,15.0,1498.882,34.8125
15,25.0,1496.11,34.8125
16,20.2,3301.558,34.8125
17,20.2,3314.487,34.8125
18,21.0,2199.916,34.8125
19,23.2,3300.732,34.8125
20,22.8,3297.843,34.8125
21,20.2,3303.816,34.8125
22,19.8,3306.267,34.8125
23,23.2,3300.084,34.8125
24,20.0,3300.441,34.8125
25,26.0,3300.047,34.8125
26,19.0,3300.078,34.8125
27,20.2,3300.196,34.8125
28,19.2,3300.185,34.8125
29,16.0,3312.273,34.8125
30,28.3,3300.102,34.8125
31,24.5,3300.08,34.8125
32,22.2,3288.851,34.8125
33,15.8,1467.107,34.8125
34,22.8,1797.027,34.8125
35,61.6,1798.234,34.8125
36,24.0,1464.493,34.8125
37,14.9,3301.099,34.8125
38,30.0,3282.251,34.8125
39,22.2,1999.377,34.8125
40,21.2,3294.503,34.8125
41,25.7,1466.629,34.8125
42,22.0,3299.135,34.8125
43,21.8,1484.085,34.8125
44,29.0,3292.621,34.8125
45,22.8,3300.227,34.8125
46,22.2,1499.696,34.8125
47,23.2,1499.147,34.8125
48,22.0,2083.426,34.8125
49,20.4,2052.98,34.8125
50,27.3,2185.379,34.8125
51,29.0,3278.138,34.8125
52,20.0,3294.246,34.8125
53,20.2,3300.054,34.8125
54,35.6,3300.077,34.8125
55,20.0,3300.079,34.8125
56,19.2,3290.702,34.8125
57,19.0,3290.963,34.8125
58,17.2,3300.075,34.8125
59,20.2,3300.096,34.8125
60,25.0,3300.094,34.8125
61,20.8,3300.081,34.8125
62,18.0,3300.071,34.8125
63,69.0,3300.084,34.8125
