Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3311.811,35.5625
1,0.0,1465.934,35.5625
2,65.3,3233.158,35.5625
3,0.0,2200.483,35.5625
4,0.0,2716.734,35.5625
5,14.0,3303.816,35.5625
6,13.1,3296.896,35.5625
7,13.1,3314.926,35.5625
8,13.1,3311.6,35.5625
9,0.0,3308.335,35.5625
10,1.0,1466.391,35.5625
11,13.1,3299.404,35.5625
12,14.0,3298.279,35.5625
13,14.9,3294.315,35.5625
14,15.0,3300.084,35.5625
15,0.0,3299.959,35.5625
16,3.0,3303.882,35.5625
17,3.0,3305.815,35.5625
18,1.0,3300.213,35.5625
19,0.0,3300.056,35.5625
20,44.0,2554.427,35.5625
21,14.1,3294.497,35.5625
22,13.3,3303.13,35.5625
23,14.1,3307.621,35.5625
24,11.0,3303.04,35.5625
25,0.0,1465.449,35.5625
26,13.1,3291.352,35.5625
27,0.0,3301.305,35.5625
28,13.1,3298.754,35.5625
29,14.0,3309.622,35.5625
30,14.0,3307.797,35.5625
31,13.1,3309.65,35.5625
32,14.0,3300.456,35.5625
33,0.0,1465.295,35.5625
34,35.0,3305.428,35.5625
35,13.1,2201.276,35.5625
36,14.0,3299.039,35.5625
37,0.0,3300.558,35.5625
38,0.0,3291.228,35.5625
39,0.0,3292.424,35.5625
40,0.0,3298.777,35.5625
41,14.1,3304.084,35.5625
42,0.0,1464.425,35.5625
43,0.0,3297.277,35.5625
44,0.0,3297.768,35.5625
45,0.0,3291.564,35.5625
46,0.0,3290.741,35.5625
47,13.1,3301.893,35.5625
48,12.0,3298.81,35.5625
49,0.0,3289.146,35.5625
50,13.1,3293.319,35.5625
51,13.1,3305.002,35.5625
52,11.0,3290.849,35.5625
53,0.0,3299.324,35.5625
54,13.1,3291.504,35.5625
55,0.0,3290.533,35.5625
56,54.5,3265.806,35.5625
57,11.0,1464.902,35.5625
58,14.0,3296.47,35.5625
59,13.3,3308.474,35.5625
60,13.1,3298.592,35.5625
61,0.0,3303.599,35.5625
62,1.0,3296.625,35.5625
63,0.0,3304.69,35.5625
