Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.4,2983.377,33.625
1,19.8,2351.071,33.625
2,0.0,2460.711,33.625
3,38.8,2609.511,33.625
4,0.0,2848.058,33.625
5,39.4,2593.79,33.625
6,0.0,2285.727,33.625
7,38.8,2558.262,33.625
8,0.0,2319.118,33.625
9,39.4,2551.049,33.625
10,39.8,2528.288,33.625
11,8.0,2625.257,33.625
12,44.4,2631.83,33.625
13,8.0,2680.77,33.625
14,39.8,2553.597,33.625
15,0.0,2851.446,33.625
16,39.4,2479.223,33.625
17,0.0,1463.118,33.625
18,40.6,2444.447,33.625
19,0.0,1446.99,33.625
20,38.4,2586.871,33.625
21,39.4,2532.127,33.625
22,0.0,3250.103,33.625
23,39.2,2500.864,33.625
24,38.4,2605.377,33.625
25,0.0,1420.991,33.625
26,0.0,2721.524,33.625
27,0.0,1472.098,33.625
28,3.0,3194.115,33.625
29,0.0,3148.602,33.625
30,38.8,2541.351,33.625
31,0.0,1456.024,33.625
32,69.1,3083.801,33.625
33,32.0,2571.462,33.625
34,39.4,2522.762,33.625
35,38.8,2609.412,33.625
36,39.4,2562.457,33.625
37,39.4,2593.807,33.625
38,39.8,2463.672,33.625
39,39.4,2558.003,33.625
40,40.0,2495.644,33.625
41,39.4,2551.0,33.625
42,39.8,2531.006,33.625
43,39.4,2546.627,33.625
44,39.4,2646.969,33.625
45,38.4,2579.131,33.625
46,39.4,2553.849,33.625
47,39.4,2536.217,33.625
48,0.0,2577.231,33.625
49,0.0,1468.373,33.625
50,0.0,2244.187,33.625
51,0.0,1451.487,33.625
52,0.0,2045.432,33.625
53,0.0,2557.841,33.625
54,55.0,3274.844,33.625
55,0.0,2279.048,33.625
56,0.0,3114.513,33.625
57,0.0,1336.898,33.625
58,39.4,2481.636,33.625
59,0.0,1465.142,33.625
60,1.0,2090.637,33.625
61,43.6,3246.892,33.625
62,0.0,2432.163,33.625
63,0.0,1489.94,33.625
