Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3303.249,33.5625
1,13.7,3300.436,33.5625
2,10.1,3299.354,33.5625
3,9.0,3313.843,33.5625
4,13.1,1808.795,33.5625
5,10.0,3297.792,33.5625
6,9.9,2970.511,33.5625
7,7.0,3296.636,33.5625
8,11.9,3310.863,33.5625
9,17.0,1930.682,33.5625
10,84.0,3295.263,33.5625
11,13.9,2203.959,33.5625
12,14.0,2498.775,33.5625
13,11.1,2026.293,33.5625
14,17.2,2406.914,33.5625
15,10.0,2405.141,33.5625
16,18.2,1698.572,33.5625
17,8.8,3308.901,33.5625
18,20.8,1650.868,33.5625
19,17.2,2980.855,33.5625
20,18.0,3309.582,33.5625
21,10.1,3228.368,33.5625
22,16.3,3200.408,33.5625
23,11.1,3308.532,33.5625
24,15.3,2676.688,33.5625
25,9.0,1477.7,33.5625
26,18.6,3305.967,33.5625
27,10.9,3302.223,33.5625
28,10.0,3298.99,33.5625
29,79.2,2203.969,33.5625
30,55.0,2354.662,33.5625
31,41.4,3258.621,33.5625
32,13.9,3303.3,33.5625
33,19.8,3280.741,33.5625
34,18.8,2503.729,33.5625
35,17.0,3300.126,33.5625
36,10.9,3294.181,33.5625
37,10.0,3288.8,33.5625
38,22.0,3293.156,33.5625
39,16.3,3294.034,33.5625
40,12.0,3294.429,33.5625
41,9.9,1931.014,33.5625
42,15.8,3299.611,33.5625
43,10.9,2047.364,33.5625
44,8.0,3289.972,33.5625
45,10.0,2203.273,33.5625
46,9.1,2393.29,33.5625
47,10.0,2397.414,33.5625
48,17.8,1906.368,33.5625
49,22.8,3297.696,33.5625
50,19.8,1663.845,33.5625
51,18.8,3294.912,33.5625
52,8.1,3306.27,33.5625
53,46.0,3241.589,33.5625
54,11.2,3298.941,33.5625
55,19.2,3204.603,33.5625
56,19.2,2222.256,33.5625
57,9.1,1466.84,33.5625
58,17.8,3302.988,33.5625
59,20.8,3297.618,33.5625
60,22.0,3304.154,33.5625
61,16.8,2197.315,33.5625
62,10.8,3297.633,33.5625
63,5.0,3293.409,33.5625
