Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,3306.751,35.875
1,10.9,3312.988,35.875
2,11.0,3303.291,35.875
3,0.0,2395.1,35.875
4,0.0,3307.05,35.875
5,10.9,2234.77,35.875
6,12.0,3302.762,35.875
7,10.1,3311.636,35.875
8,0.0,3301.481,35.875
9,10.1,3297.169,35.875
10,11.0,2206.123,35.875
11,0.0,3307.029,35.875
12,11.0,2367.578,35.875
13,10.0,2373.007,35.875
14,0.0,3314.448,35.875
15,10.9,3303.236,35.875
16,0.0,1496.531,35.875
17,12.0,3308.395,35.875
18,74.5,3300.049,35.875
19,4.0,2603.585,35.875
20,0.0,1412.916,35.875
21,0.0,3299.832,35.875
22,0.0,3314.246,35.875
23,0.0,1495.035,35.875
24,0.0,1466.266,35.875
25,0.0,3305.865,35.875
26,6.0,3306.792,35.875
27,0.0,1464.946,35.875
28,97.0,3290.391,35.875
29,1.0,1464.902,35.875
30,10.1,3304.695,35.875
31,0.0,1466.5,35.875
32,10.1,3296.002,35.875
33,11.0,3289.558,35.875
34,0.0,3296.01,35.875
35,11.0,1617.874,35.875
36,11.0,3307.102,35.875
37,12.1,2288.058,35.875
38,0.0,2609.878,35.875
39,11.0,3298.336,35.875
40,11.0,3296.338,35.875
41,11.0,3297.483,35.875
42,10.9,2249.008,35.875
43,10.0,3301.013,35.875
44,10.1,2388.865,35.875
45,10.1,2390.475,35.875
46,10.1,3294.234,35.875
47,11.0,3300.392,35.875
48,0.0,1497.655,35.875
49,0.0,3293.072,35.875
50,16.8,3286.248,35.875
51,11.0,1722.365,35.875
52,0.0,1464.719,35.875
53,11.0,3300.946,35.875
54,11.0,3303.418,35.875
55,0.0,1464.848,35.875
56,0.0,1464.274,35.875
57,10.9,3296.76,35.875
58,0.0,3293.046,35.875
59,0.0,1466.071,35.875
60,0.0,3299.896,35.875
61,0.0,1465.596,35.875
62,0.0,3300.269,35.875
63,0.0,1465.991,35.875
