Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.5,2715.62,36.1875
1,2.0,1385.034,36.1875
2,44.4,2715.606,36.1875
3,44.4,2723.211,36.1875
4,45.0,2719.589,36.1875
5,0.0,1464.447,36.1875
6,21.2,2453.697,36.1875
7,38.0,3292.473,36.1875
8,0.0,3286.712,36.1875
9,0.0,1463.381,36.1875
10,45.0,2714.667,36.1875
11,45.0,2727.83,36.1875
12,0.0,1465.429,36.1875
13,0.0,3291.604,36.1875
14,0.0,1463.026,36.1875
15,0.0,3300.701,36.1875
16,44.4,3278.685,36.1875
17,1.0,3304.032,36.1875
18,46.5,2962.747,36.1875
19,44.4,2618.801,36.1875
20,0.0,3300.685,36.1875
21,45.5,2719.58,36.1875
22,0.0,3318.718,36.1875
23,45.0,3280.913,36.1875
24,36.0,3279.647,36.1875
25,45.0,3279.196,36.1875
26,5.0,3298.55,36.1875
27,45.5,3314.327,36.1875
28,45.0,3277.237,36.1875
29,0.0,2274.177,36.1875
30,0.0,3300.097,36.1875
31,44.4,3280.833,36.1875
32,0.0,2668.282,36.1875
33,0.0,1387.646,36.1875
34,0.0,3298.714,36.1875
35,0.0,3294.238,36.1875
36,0.0,3294.34,36.1875
37,0.0,1464.98,36.1875
38,69.6,3297.535,36.1875
39,16.8,3281.793,36.1875
40,44.4,2712.461,36.1875
41,0.0,1465.921,36.1875
42,0.0,3292.084,36.1875
43,0.0,3290.574,36.1875
44,0.0,1465.219,36.1875
45,44.6,2717.026,36.1875
46,0.0,1464.184,36.1875
47,45.0,2727.166,36.1875
48,44.4,3278.989,36.1875
49,45.0,2609.566,36.1875
50,0.0,2604.33,36.1875
51,1.0,3199.976,36.1875
52,45.5,2726.6,36.1875
53,45.5,2730.585,36.1875
54,46.0,2618.376,36.1875
55,44.4,3281.369,36.1875
56,46.5,3292.637,36.1875
57,5.0,3284.346,36.1875
58,44.0,3281.807,36.1875
59,37.4,2628.058,36.1875
60,45.5,3278.115,36.1875
61,45.5,2627.705,36.1875
62,45.0,2632.324,36.1875
63,45.0,3280.451,36.1875
