Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.705,36.9375
1,1.0,1800.655,36.9375
2,0.0,1798.034,36.9375
3,0.0,1797.488,36.9375
4,0.0,2143.37,36.9375
5,1.0,1798.704,36.9375
6,0.0,3265.645,36.9375
7,50.5,1648.255,36.9375
8,0.0,1796.846,36.9375
9,0.0,1799.924,36.9375
10,1.0,1794.555,36.9375
11,0.0,1798.34,36.9375
12,0.0,1782.867,36.9375
13,1.0,1667.009,36.9375
14,1.0,1399.647,36.9375
15,1.0,1665.436,36.9375
16,0.0,3292.127,36.9375
17,14.0,1464.204,36.9375
18,1.0,1487.788,36.9375
19,0.0,1499.883,36.9375
20,1.0,1799.49,36.9375
21,0.0,1499.741,36.9375
22,1.0,1797.211,36.9375
23,0.0,1797.298,36.9375
24,0.0,1797.274,36.9375
25,0.0,1794.602,36.9375
26,0.0,1498.272,36.9375
27,1.0,1796.168,36.9375
28,0.0,1498.222,36.9375
29,0.0,1500.139,36.9375
30,2.0,1797.659,36.9375
31,47.0,1498.407,36.9375
32,1.0,1656.868,36.9375
33,1.0,1662.174,36.9375
34,1.0,1652.38,36.9375
35,1.0,1796.789,36.9375
36,0.0,1799.691,36.9375
37,0.0,1799.242,36.9375
38,49.0,3263.196,36.9375
39,0.0,2236.636,36.9375
40,1.0,2312.109,36.9375
41,1.0,2277.852,36.9375
42,1.0,2292.982,36.9375
43,0.0,2276.915,36.9375
44,1.0,2316.611,36.9375
45,1.0,2287.614,36.9375
46,1.0,1485.45,36.9375
47,0.0,2255.98,36.9375
48,37.0,3274.809,36.9375
49,0.0,1465.184,36.9375
50,0.0,1499.488,36.9375
51,0.0,1499.632,36.9375
52,0.0,1871.008,36.9375
53,0.0,1416.982,36.9375
54,0.0,2282.462,36.9375
55,0.0,2102.987,36.9375
56,0.0,2660.871,36.9375
57,1.0,1654.856,36.9375
58,0.0,1400.95,36.9375
59,0.0,1798.57,36.9375
60,0.0,1497.633,36.9375
61,0.0,1499.086,36.9375
62,0.0,2332.448,36.9375
63,0.0,1484.573,36.9375
