Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2316.11,37.25
1,37.0,3294.779,37.25
2,2.0,3296.439,37.25
3,30.0,3297.211,37.25
4,0.0,3314.209,37.25
5,37.0,3297.385,37.25
6,37.6,3297.399,37.25
7,37.0,3297.251,37.25
8,37.0,3294.706,37.25
9,37.0,3294.862,37.25
10,7.9,3291.893,37.25
11,37.0,3297.398,37.25
12,0.0,3310.837,37.25
13,36.4,3297.384,37.25
14,37.0,3297.359,37.25
15,36.4,3297.394,37.25
16,1.0,3303.848,37.25
17,1.0,1464.41,37.25
18,0.0,1441.595,37.25
19,38.0,3297.532,37.25
20,37.0,3297.192,37.25
21,0.0,1463.424,37.25
22,39.6,3299.926,37.25
23,0.0,1465.294,37.25
24,0.0,1465.893,37.25
25,37.6,3300.088,37.25
26,38.2,3300.081,37.25
27,0.0,1648.703,37.25
28,0.0,1466.35,37.25
29,0.0,3299.158,37.25
30,0.0,1466.201,37.25
31,37.0,3299.927,37.25
32,37.9,3294.793,37.25
33,37.0,3294.874,37.25
34,81.8,3246.769,37.25
35,19.0,2969.243,37.25
36,37.9,3297.356,37.25
37,37.0,3297.377,37.25
38,37.0,3297.404,37.25
39,36.6,3297.241,37.25
40,36.6,3294.705,37.25
41,37.0,3294.866,37.25
42,36.0,3297.361,37.25
43,37.0,3297.385,37.25
44,37.0,3297.355,37.25
45,36.4,3297.378,37.25
46,0.0,3300.014,37.25
47,36.4,3295.376,37.25
48,37.6,3297.357,37.25
49,0.0,1465.41,37.25
50,0.0,1465.067,37.25
51,1.0,3296.732,37.25
52,1.0,3299.532,37.25
53,0.0,1462.727,37.25
54,0.0,3300.54,37.25
55,0.0,1466.047,37.25
56,0.0,1465.003,37.25
57,0.0,3297.711,37.25
58,0.0,3298.868,37.25
59,55.4,2220.717,37.25
60,0.0,1465.335,37.25
61,42.4,3262.901,37.25
62,0.0,1465.508,37.25
63,0.0,3304.147,37.25
