Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.0,1797.411,33.6875
1,0.0,3109.584,33.6875
2,7.0,1646.617,33.6875
3,7.0,3293.97,33.6875
4,0.0,1798.509,33.6875
5,7.0,1797.224,33.6875
6,18.0,1800.252,33.6875
7,0.0,1966.457,33.6875
8,7.0,1798.547,33.6875
9,6.9,1798.558,33.6875
10,7.0,1794.942,33.6875
11,0.0,1767.531,33.6875
12,7.1,1748.459,33.6875
13,0.0,1654.034,33.6875
14,0.0,1649.082,33.6875
15,0.0,1796.126,33.6875
16,47.0,3301.593,33.6875
17,0.0,1463.827,33.6875
18,0.0,1499.652,33.6875
19,8.0,1499.825,33.6875
20,6.1,1799.492,33.6875
21,0.0,1499.023,33.6875
22,7.9,1797.391,33.6875
23,0.0,1497.445,33.6875
24,6.0,1795.828,33.6875
25,7.0,1798.109,33.6875
26,6.9,1800.494,33.6875
27,6.9,1794.4,33.6875
28,0.0,1801.564,33.6875
29,6.9,1797.854,33.6875
30,7.0,3297.848,33.6875
31,0.0,1465.103,33.6875
32,7.0,2921.043,33.6875
33,6.9,2066.914,33.6875
34,0.0,1997.23,33.6875
35,82.0,3262.613,33.6875
36,7.0,2154.623,33.6875
37,6.9,2636.972,33.6875
38,6.9,1917.608,33.6875
39,7.0,1542.755,33.6875
40,7.0,2638.915,33.6875
41,0.0,1835.567,33.6875
42,7.0,2951.768,33.6875
43,7.0,3129.81,33.6875
44,7.0,3299.765,33.6875
45,6.9,2184.623,33.6875
46,7.0,2332.128,33.6875
47,7.0,2312.789,33.6875
48,47.0,3281.993,33.6875
49,4.0,1465.671,33.6875
50,0.0,1499.577,33.6875
51,0.0,1499.579,33.6875
52,0.0,3294.013,33.6875
53,0.0,1465.807,33.6875
54,0.0,3297.367,33.6875
55,0.0,1463.019,33.6875
56,0.0,2299.161,33.6875
57,0.0,2280.058,33.6875
58,0.0,2294.437,33.6875
59,0.0,2279.812,33.6875
60,7.0,2297.048,33.6875
61,0.0,2249.348,33.6875
62,0.0,2662.534,33.6875
63,0.0,1463.654,33.6875
