Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1957.406,35.9375
1,44.0,1878.206,35.9375
2,0.0,2778.274,35.9375
3,45.1,1878.986,35.9375
4,0.0,3298.427,35.9375
5,44.6,1887.095,35.9375
6,44.0,1885.904,35.9375
7,0.0,3294.509,35.9375
8,83.5,2844.142,35.9375
9,45.5,2161.237,35.9375
10,43.6,1898.937,35.9375
11,0.0,3291.751,35.9375
12,45.1,1908.248,35.9375
13,45.1,1912.252,35.9375
14,44.6,2175.936,35.9375
15,0.0,3300.087,35.9375
16,46.1,1926.656,35.9375
17,0.0,1466.533,35.9375
18,1.0,1496.776,35.9375
19,0.0,1964.764,35.9375
20,9.9,3245.938,35.9375
21,45.1,1916.349,35.9375
22,14.9,1645.962,35.9375
23,46.5,3305.331,35.9375
24,44.6,1953.352,35.9375
25,1.0,1464.005,35.9375
26,45.5,1956.354,35.9375
27,0.0,1465.69,35.9375
28,61.4,1964.547,35.9375
29,0.0,1647.189,35.9375
30,45.1,1958.454,35.9375
31,0.0,1473.965,35.9375
32,44.6,1970.318,35.9375
33,43.6,1974.887,35.9375
34,45.1,1970.538,35.9375
35,45.1,1973.893,35.9375
36,45.0,1977.155,35.9375
37,44.0,1980.847,35.9375
38,44.0,1978.594,35.9375
39,45.1,1981.545,35.9375
40,39.0,2780.791,35.9375
41,18.6,2230.04,35.9375
42,43.6,1990.93,35.9375
43,45.0,1993.174,35.9375
44,45.5,1997.826,35.9375
45,45.1,2001.281,35.9375
46,44.6,2259.683,35.9375
47,44.6,1967.785,35.9375
48,0.0,3300.529,35.9375
49,0.0,1474.233,35.9375
50,0.0,1497.576,35.9375
51,44.6,2026.223,35.9375
52,0.0,3303.701,35.9375
53,0.0,3292.865,35.9375
54,0.0,1648.851,35.9375
55,0.0,3300.084,35.9375
56,0.0,3299.81,35.9375
57,0.0,1463.901,35.9375
58,0.0,3296.699,35.9375
59,0.0,1464.872,35.9375
60,0.0,3304.846,35.9375
61,12.9,1648.162,35.9375
62,0.0,3299.783,35.9375
63,0.0,1466.455,35.9375
