Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.6,3241.908,35.125
1,48.5,2222.554,35.125
2,49.0,2193.05,35.125
3,19.8,1456.727,35.125
4,48.0,3300.081,35.125
5,0.0,2508.752,35.125
6,47.1,3300.083,35.125
7,0.0,1465.325,35.125
8,48.5,2193.87,35.125
9,0.0,1384.073,35.125
10,47.5,3299.468,35.125
11,0.0,1177.513,35.125
12,0.0,2523.096,35.125
13,0.0,2363.056,35.125
14,48.0,3297.907,35.125
15,47.5,3297.944,35.125
16,39.2,2405.548,35.125
17,31.7,2384.054,35.125
18,0.0,2073.306,35.125
19,45.5,3300.098,35.125
20,47.5,2443.2,35.125
21,0.0,2159.807,35.125
22,48.1,2167.081,35.125
23,0.0,2072.243,35.125
24,0.0,2082.577,35.125
25,47.6,2651.471,35.125
26,0.0,2053.48,35.125
27,47.1,2161.294,35.125
28,48.0,2162.364,35.125
29,47.6,2181.856,35.125
30,0.0,3148.879,35.125
31,15.0,2162.78,35.125
32,46.5,3299.723,35.125
33,0.0,1463.499,35.125
34,0.0,2038.527,35.125
35,0.0,1488.876,35.125
36,0.0,2479.633,35.125
37,47.5,3300.086,35.125
38,0.0,2622.263,35.125
39,0.0,1478.209,35.125
40,0.0,1620.243,35.125
41,0.0,1500.038,35.125
42,0.0,2526.317,35.125
43,0.0,1380.614,35.125
44,48.0,3288.577,35.125
45,47.5,3288.564,35.125
46,0.0,2400.833,35.125
47,0.0,2454.191,35.125
48,31.7,2384.362,35.125
49,72.8,2384.622,35.125
50,46.5,2166.775,35.125
51,0.0,3294.722,35.125
52,0.0,3279.836,35.125
53,47.5,2176.133,35.125
54,48.1,2181.999,35.125
55,47.1,2161.164,35.125
56,48.0,2173.962,35.125
57,47.6,2195.167,35.125
58,48.0,2162.498,35.125
59,47.1,2175.581,35.125
60,0.0,3132.353,35.125
61,47.1,2196.623,35.125
62,48.0,2165.689,35.125
63,43.1,2161.027,35.125
