Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.929,36.625
1,7.9,1797.9,36.625
2,0.0,1647.674,36.625
3,7.9,3297.352,36.625
4,0.0,1798.281,36.625
5,6.9,1799.32,36.625
6,7.9,2412.284,36.625
7,0.0,1476.944,36.625
8,7.8,1796.679,36.625
9,0.0,1799.455,36.625
10,7.9,1798.101,36.625
11,8.0,1799.308,36.625
12,0.0,1799.117,36.625
13,7.9,1796.828,36.625
14,7.0,1794.396,36.625
15,7.9,1797.202,36.625
16,0.0,1796.417,36.625
17,0.0,1499.823,36.625
18,8.0,1498.809,36.625
19,0.0,1497.796,36.625
20,7.9,1799.148,36.625
21,0.0,1499.835,36.625
22,7.9,1659.748,36.625
23,0.0,1498.725,36.625
24,0.0,1498.48,36.625
25,6.9,1799.257,36.625
26,55.6,1797.012,36.625
27,0.0,1799.607,36.625
28,0.0,1466.081,36.625
29,0.0,3318.65,36.625
30,0.0,1499.143,36.625
31,6.9,1800.394,36.625
32,7.9,2307.975,36.625
33,7.9,2262.984,36.625
34,18.0,1844.257,36.625
35,82.2,3275.034,36.625
36,7.0,2301.174,36.625
37,7.0,2261.915,36.625
38,7.0,2415.124,36.625
39,7.9,1464.212,36.625
40,7.9,2319.74,36.625
41,6.9,2271.129,36.625
42,7.9,2312.156,36.625
43,7.9,2080.862,36.625
44,7.0,1649.709,36.625
45,7.0,2077.609,36.625
46,7.0,2091.422,36.625
47,7.9,2084.73,36.625
48,7.0,2111.429,36.625
49,0.0,1417.144,36.625
50,0.0,1393.633,36.625
51,0.0,1498.172,36.625
52,0.0,2316.064,36.625
53,0.0,1484.543,36.625
54,0.0,1927.068,36.625
55,0.0,1498.677,36.625
56,0.0,1482.068,36.625
57,0.0,2282.403,36.625
58,0.0,1912.619,36.625
59,7.9,2281.086,36.625
60,0.0,1466.536,36.625
61,42.6,3269.547,36.625
62,0.0,1483.905,36.625
63,0.0,1858.359,36.625
