Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1497.089,35.9375
1,0.0,1612.983,35.9375
2,0.0,1783.696,35.9375
3,0.0,2587.322,35.9375
4,0.0,1597.611,35.9375
5,0.0,1667.1,35.9375
6,34.3,1622.426,35.9375
7,34.3,1606.876,35.9375
8,0.0,1624.754,35.9375
9,34.0,1498.387,35.9375
10,34.0,1578.355,35.9375
11,34.3,1498.495,35.9375
12,0.0,1797.749,35.9375
13,35.3,1798.024,35.9375
14,34.0,3303.776,35.9375
15,34.0,1648.236,35.9375
16,13.0,3302.991,35.9375
17,33.7,1647.635,35.9375
18,0.0,1500.063,35.9375
19,35.3,1499.55,35.9375
20,33.7,1797.373,35.9375
21,10.1,1797.872,35.9375
22,16.2,1798.347,35.9375
23,13.1,1797.066,35.9375
24,0.0,1797.255,35.9375
25,33.7,1795.644,35.9375
26,23.8,1647.732,35.9375
27,43.6,3299.914,35.9375
28,0.0,1796.023,35.9375
29,34.0,1799.27,35.9375
30,0.0,1796.481,35.9375
31,34.7,1798.244,35.9375
32,34.0,2300.322,35.9375
33,34.0,2081.896,35.9375
34,34.3,1980.21,35.9375
35,34.0,3036.886,35.9375
36,34.0,2192.839,35.9375
37,33.0,1831.051,35.9375
38,0.0,2291.208,35.9375
39,35.0,2251.294,35.9375
40,34.0,1952.611,35.9375
41,0.0,2243.01,35.9375
42,0.0,2226.542,35.9375
43,34.0,1999.453,35.9375
44,29.0,2296.655,35.9375
45,0.0,1793.291,35.9375
46,15.2,2787.839,35.9375
47,11.9,1966.002,35.9375
48,86.1,3299.926,35.9375
49,0.0,1861.884,35.9375
50,35.0,1496.913,35.9375
51,0.0,1499.618,35.9375
52,0.0,2335.33,35.9375
53,0.0,1947.173,35.9375
54,12.0,2344.412,35.9375
55,54.0,2317.607,35.9375
56,33.0,1963.514,35.9375
57,1.0,2245.223,35.9375
58,0.0,2221.79,35.9375
59,0.0,3295.624,35.9375
60,34.0,2946.085,35.9375
61,0.0,3292.421,35.9375
62,34.0,2691.525,35.9375
63,0.0,2231.159,35.9375
