Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3004.968,35.625
1,0.0,1776.487,35.625
2,43.9,3190.661,35.625
3,43.9,3192.397,35.625
4,44.9,3188.48,35.625
5,0.0,2758.712,35.625
6,37.8,3193.283,35.625
7,44.9,3184.76,35.625
8,8.1,2796.39,35.625
9,45.5,3188.48,35.625
10,43.9,3186.17,35.625
11,0.0,2711.13,35.625
12,44.9,3188.694,35.625
13,43.9,3188.508,35.625
14,44.0,3187.094,35.625
15,44.0,3186.736,35.625
16,44.4,3288.673,35.625
17,76.3,3039.882,35.625
18,1.0,1462.13,35.625
19,44.4,3207.456,35.625
20,0.0,3243.705,35.625
21,44.4,3206.592,35.625
22,0.0,2802.629,35.625
23,43.9,3202.918,35.625
24,43.3,3206.75,35.625
25,43.9,3206.639,35.625
26,43.4,3181.231,35.625
27,25.5,3311.365,35.625
28,18.0,3300.083,35.625
29,43.9,3191.833,35.625
30,45.5,3214.318,35.625
31,0.0,1454.575,35.625
32,43.9,3189.992,35.625
33,24.5,1419.082,35.625
34,0.0,2736.562,35.625
35,0.0,2776.098,35.625
36,44.3,3193.008,35.625
37,42.9,3191.437,35.625
38,41.8,3197.735,35.625
39,1.0,3248.99,35.625
40,38.8,3191.69,35.625
41,45.5,3192.889,35.625
42,0.0,2768.202,35.625
43,43.3,3190.698,35.625
44,44.9,3193.09,35.625
45,0.0,2823.717,35.625
46,0.0,3259.195,35.625
47,0.0,2782.922,35.625
48,0.0,3293.272,35.625
49,0.0,2674.209,35.625
50,0.0,1459.863,35.625
51,0.0,2709.383,35.625
52,43.9,3211.251,35.625
53,0.0,2748.807,35.625
54,43.9,3207.632,35.625
55,0.0,2723.643,35.625
56,0.0,2782.259,35.625
57,0.0,2766.055,35.625
58,0.0,2647.078,35.625
59,54.5,3304.418,35.625
60,42.9,3300.084,35.625
61,0.0,2616.171,35.625
62,0.0,2765.811,35.625
63,0.0,1444.615,35.625
