Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,1458.246,34.3125
1,27.6,3242.752,34.3125
2,13.1,2947.102,34.3125
3,58.4,1315.273,34.3125
4,28.0,2973.433,34.3125
5,25.0,2933.116,34.3125
6,28.0,2232.869,34.3125
7,15.0,1479.02,34.3125
8,12.0,3301.951,34.3125
9,30.0,3255.871,34.3125
10,39.6,2446.022,34.3125
11,13.1,1467.548,34.3125
12,11.1,2426.761,34.3125
13,29.0,2352.156,34.3125
14,29.3,2416.995,34.3125
15,10.0,2397.46,34.3125
16,27.3,2674.917,34.3125
17,10.1,2506.923,34.3125
18,26.7,2285.098,34.3125
19,11.1,3308.811,34.3125
20,30.0,2382.473,34.3125
21,18.2,3288.047,34.3125
22,7.1,2408.707,34.3125
23,22.8,2372.705,34.3125
24,9.0,2207.66,34.3125
25,32.3,2391.256,34.3125
26,31.7,2339.214,34.3125
27,21.2,2224.156,34.3125
28,35.6,2953.284,34.3125
29,28.6,2970.755,34.3125
30,25.7,2957.045,34.3125
31,19.0,3304.447,34.3125
32,13.7,1466.127,34.3125
33,27.3,3294.184,34.3125
34,28.7,3292.666,34.3125
35,12.0,1463.555,34.3125
36,26.7,3260.678,34.3125
37,10.1,3298.173,34.3125
38,12.1,3302.045,34.3125
39,13.9,1466.3,34.3125
40,24.2,3288.234,34.3125
41,12.9,3298.808,34.3125
42,25.3,3300.635,34.3125
43,15.2,1461.101,34.3125
44,25.3,3290.307,34.3125
45,15.0,3293.877,34.3125
46,11.0,3293.613,34.3125
47,33.3,3289.264,34.3125
48,11.1,2468.509,34.3125
49,31.4,3304.401,34.3125
50,37.3,3298.336,34.3125
51,86.1,3244.145,34.3125
52,27.0,3300.738,34.3125
53,51.5,3233.488,34.3125
54,30.0,3296.596,34.3125
55,44.0,3299.961,34.3125
56,32.0,2146.233,34.3125
57,26.3,3303.284,34.3125
58,27.7,3307.015,34.3125
59,7.0,3302.212,34.3125
60,10.9,2310.986,34.3125
61,26.0,3299.658,34.3125
62,6.9,3288.36,34.3125
63,27.0,3291.899,34.3125
