Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,2493.245,35.6875
1,1.0,1479.952,35.6875
2,34.7,2466.209,35.6875
3,0.0,1479.24,35.6875
4,0.0,1649.502,35.6875
5,83.2,3216.719,35.6875
6,0.0,2407.109,35.6875
7,36.6,2356.85,35.6875
8,0.0,1943.2,35.6875
9,34.0,3293.458,35.6875
10,0.0,3023.091,35.6875
11,34.0,3293.522,35.6875
12,43.0,3205.155,35.6875
13,35.6,3314.953,35.6875
14,34.7,3294.994,35.6875
15,35.6,3306.934,35.6875
16,35.0,2350.973,35.6875
17,34.0,2367.917,35.6875
18,34.0,2306.113,35.6875
19,35.0,2351.307,35.6875
20,54.5,2294.897,35.6875
21,0.0,2304.918,35.6875
22,0.0,3264.567,35.6875
23,35.0,1387.195,35.6875
24,0.0,3316.894,35.6875
25,0.0,2979.023,35.6875
26,35.0,2949.786,35.6875
27,16.2,3308.025,35.6875
28,0.0,3305.071,35.6875
29,0.0,3301.058,35.6875
30,1.0,3299.465,35.6875
31,0.0,3303.253,35.6875
32,34.0,3291.054,35.6875
33,0.0,1466.435,35.6875
34,0.0,3295.419,35.6875
35,0.0,1463.577,35.6875
36,0.0,1649.18,35.6875
37,0.0,3297.311,35.6875
38,35.6,3294.185,35.6875
39,0.0,3308.721,35.6875
40,34.7,2236.398,35.6875
41,0.0,3281.757,35.6875
42,34.7,3291.318,35.6875
43,0.0,3299.324,35.6875
44,0.0,3292.686,35.6875
45,0.0,3297.432,35.6875
46,0.0,3297.572,35.6875
47,0.0,3299.653,35.6875
48,0.0,3288.799,35.6875
49,34.3,3289.684,35.6875
50,33.3,3299.532,35.6875
51,0.0,3291.58,35.6875
52,32.3,3296.617,35.6875
53,32.0,3302.923,35.6875
54,34.0,3293.949,35.6875
55,0.0,1464.405,35.6875
56,34.0,3293.545,35.6875
57,33.7,3303.699,35.6875
58,34.3,3293.587,35.6875
59,34.0,3301.529,35.6875
60,34.0,3297.227,35.6875
61,34.0,3298.355,35.6875
62,34.0,3301.997,35.6875
63,35.6,3289.843,35.6875
