Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,5.1,1799.999,35.5625
1,5.1,1799.745,35.5625
2,1.0,1649.448,35.5625
3,6.0,3300.144,35.5625
4,10.0,3132.713,35.5625
5,6.0,1684.643,35.5625
6,6.0,1798.766,35.5625
7,13.0,1498.417,35.5625
8,6.0,1799.366,35.5625
9,7.0,1797.847,35.5625
10,6.0,1498.322,35.5625
11,5.1,1800.783,35.5625
12,6.1,2081.636,35.5625
13,6.0,1679.078,35.5625
14,0.0,1497.263,35.5625
15,6.0,1798.169,35.5625
16,0.0,1498.524,35.5625
17,0.0,1496.85,35.5625
18,6.0,1499.548,35.5625
19,1.0,1498.745,35.5625
20,0.0,1799.644,35.5625
21,0.0,1498.856,35.5625
22,6.0,1499.89,35.5625
23,0.0,1499.998,35.5625
24,6.9,3298.554,35.5625
25,46.5,1648.131,35.5625
26,0.0,1498.964,35.5625
27,0.0,1499.722,35.5625
28,0.0,1498.637,35.5625
29,8.9,1797.047,35.5625
30,0.0,1498.354,35.5625
31,7.0,1799.063,35.5625
32,5.0,1719.16,35.5625
33,6.0,1734.289,35.5625
34,6.0,1617.223,35.5625
35,81.8,3272.445,35.5625
36,6.1,2684.665,35.5625
37,6.0,1679.873,35.5625
38,0.0,1779.358,35.5625
39,0.0,1443.841,35.5625
40,5.1,1729.181,35.5625
41,6.1,1724.773,35.5625
42,5.1,1444.928,35.5625
43,6.0,1725.171,35.5625
44,6.1,2132.242,35.5625
45,5.0,2064.467,35.5625
46,5.1,1412.923,35.5625
47,6.0,1896.178,35.5625
48,0.0,1498.745,35.5625
49,0.0,1484.557,35.5625
50,0.0,1499.594,35.5625
51,1.0,1499.27,35.5625
52,5.1,2025.078,35.5625
53,0.0,1498.171,35.5625
54,0.0,1498.708,35.5625
55,0.0,1498.907,35.5625
56,42.4,3296.897,35.5625
57,0.0,1927.416,35.5625
58,0.0,1499.248,35.5625
59,0.0,1499.978,35.5625
60,0.0,1483.708,35.5625
61,0.0,2274.677,35.5625
62,0.0,1483.892,35.5625
63,0.0,2263.822,35.5625
