Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,3300.146,32.8125
1,16.2,3312.085,32.8125
2,64.4,3230.255,32.8125
3,19.2,3299.241,32.8125
4,30.3,2203.402,32.8125
5,17.2,3305.053,32.8125
6,27.0,3299.601,32.8125
7,28.6,3304.305,32.8125
8,18.2,3306.153,32.8125
9,25.3,3307.569,32.8125
10,19.2,3304.286,32.8125
11,28.7,3310.117,32.8125
12,19.0,3306.869,32.8125
13,24.5,3296.896,32.8125
14,18.2,3316.54,32.8125
15,26.3,3315.782,32.8125
16,45.5,3300.439,32.8125
17,23.7,3301.081,32.8125
18,0.0,1466.895,32.8125
19,10.1,3300.094,32.8125
20,8.1,1799.471,32.8125
21,8.1,1496.172,32.8125
22,8.1,3243.385,32.8125
23,1.0,1466.536,32.8125
24,0.0,1799.817,32.8125
25,8.1,1796.089,32.8125
26,0.0,1781.63,32.8125
27,8.1,1796.263,32.8125
28,23.5,3312.501,32.8125
29,9.1,1646.15,32.8125
30,11.0,3308.072,32.8125
31,8.1,1466.16,32.8125
32,19.8,3305.441,32.8125
33,18.2,3303.799,32.8125
34,18.2,3300.946,32.8125
35,18.4,3307.292,32.8125
36,20.0,2199.82,32.8125
37,18.2,3306.355,32.8125
38,19.0,3305.822,32.8125
39,18.2,3301.346,32.8125
40,18.2,3303.767,32.8125
41,18.2,3297.332,32.8125
42,18.2,3291.02,32.8125
43,19.0,3301.959,32.8125
44,18.8,3310.462,32.8125
45,18.2,3297.4,32.8125
46,19.0,3291.243,32.8125
47,19.2,3300.419,32.8125
48,8.2,3227.344,32.8125
49,8.0,3288.433,32.8125
50,46.0,1467.81,32.8125
51,9.0,3308.324,32.8125
52,0.0,1797.755,32.8125
53,9.0,1496.751,32.8125
54,81.0,3230.454,32.8125
55,14.0,1466.373,32.8125
56,8.1,1798.236,32.8125
57,9.0,1799.457,32.8125
58,8.1,1786.131,32.8125
59,8.0,1798.522,32.8125
60,8.1,3290.499,32.8125
61,8.0,1646.985,32.8125
62,9.1,3294.044,32.8125
63,13.0,1464.83,32.8125
