Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3234.698,34.0
1,17.0,3260.808,34.0
2,8.1,1519.136,34.0
3,22.0,2007.76,34.0
4,22.2,1898.221,34.0
5,16.2,2835.099,34.0
6,17.0,3278.686,34.0
7,24.0,2498.133,34.0
8,17.0,2260.103,34.0
9,48.5,1987.115,34.0
10,18.8,1994.897,34.0
11,26.3,3257.569,34.0
12,23.0,2329.605,34.0
13,25.3,3313.026,34.0
14,16.3,2237.587,34.0
15,23.8,2024.844,34.0
16,17.0,2372.35,34.0
17,19.6,2622.317,34.0
18,11.1,1895.1,34.0
19,26.0,1880.329,34.0
20,75.0,2491.644,34.0
21,35.0,3268.243,34.0
22,23.0,3308.193,34.0
23,17.3,3205.847,34.0
24,19.2,3295.214,34.0
25,19.0,2639.461,34.0
26,29.3,2696.591,34.0
27,20.0,2084.614,34.0
28,21.4,3294.899,34.0
29,21.8,2064.054,34.0
30,44.0,3270.112,34.0
31,18.0,3311.306,34.0
32,61.0,3231.24,34.0
33,23.0,3260.712,34.0
34,21.8,1987.098,34.0
35,22.0,1995.748,34.0
36,52.0,1885.929,34.0
37,18.2,2621.656,34.0
38,20.2,3254.328,34.0
39,22.0,2525.73,34.0
40,21.0,1993.203,34.0
41,22.0,1976.495,34.0
42,28.0,1983.416,34.0
43,19.0,3298.172,34.0
44,14.9,1969.544,34.0
45,18.2,3299.158,34.0
46,25.3,2000.896,34.0
47,25.0,2014.84,34.0
48,19.0,2388.267,34.0
49,19.4,2596.705,34.0
50,69.3,3091.068,34.0
51,24.2,3306.296,34.0
52,18.2,2618.488,34.0
53,20.0,3288.823,34.0
54,20.0,3289.892,34.0
55,18.8,3291.681,34.0
56,18.0,3302.416,34.0
57,19.4,2552.056,34.0
58,19.0,3288.096,34.0
59,21.4,1953.926,34.0
60,18.0,3300.884,34.0
61,18.2,2108.917,34.0
62,15.2,3298.652,34.0
63,19.0,3300.688,34.0
