Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,2552.832,33.0625
1,14.0,2546.637,33.0625
2,9.1,2814.116,33.0625
3,19.8,2650.701,33.0625
4,15.0,2527.26,33.0625
5,25.7,2980.792,33.0625
6,14.9,2673.181,33.0625
7,16.0,2922.42,33.0625
8,16.0,3142.659,33.0625
9,14.0,2531.773,33.0625
10,16.0,2986.664,33.0625
11,14.1,2525.474,33.0625
12,16.7,3188.784,33.0625
13,14.0,2518.572,33.0625
14,18.0,2878.816,33.0625
15,13.1,2627.699,33.0625
16,48.0,3253.961,33.0625
17,15.0,2731.545,33.0625
18,19.8,2555.169,33.0625
19,16.8,2924.467,33.0625
20,21.8,2397.113,33.0625
21,21.8,2743.492,33.0625
22,21.8,2660.142,33.0625
23,18.2,2583.16,33.0625
24,21.2,2632.138,33.0625
25,19.2,2932.672,33.0625
26,15.7,3047.951,33.0625
27,23.8,2521.152,33.0625
28,15.8,3191.967,33.0625
29,14.9,2716.645,33.0625
30,28.7,2987.52,33.0625
31,32.7,2720.984,33.0625
32,14.1,2551.744,33.0625
33,14.0,2546.816,33.0625
34,18.0,2587.487,33.0625
35,14.0,2657.062,33.0625
36,30.0,3077.298,33.0625
37,64.0,3173.205,33.0625
38,20.6,2848.076,33.0625
39,16.0,2775.431,33.0625
40,13.0,2923.03,33.0625
41,15.0,2533.378,33.0625
42,13.9,2650.136,33.0625
43,14.9,2527.437,33.0625
44,12.1,2986.422,33.0625
45,15.0,2519.095,33.0625
46,12.1,2785.506,33.0625
47,14.0,2627.917,33.0625
48,16.0,2786.521,33.0625
49,19.6,2647.041,33.0625
50,11.0,2447.642,33.0625
51,63.0,3180.024,33.0625
52,19.0,2759.592,33.0625
53,22.8,2682.152,33.0625
54,19.6,2569.488,33.0625
55,18.8,2578.171,33.0625
56,18.8,2559.675,33.0625
57,19.2,2517.621,33.0625
58,15.0,3054.801,33.0625
59,20.0,2519.455,33.0625
60,12.0,2842.853,33.0625
61,19.0,2497.932,33.0625
62,18.8,2817.509,33.0625
63,65.7,3034.322,33.0625
