Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,1497.148,35.6875
1,0.0,1498.062,35.6875
2,9.1,3306.544,35.6875
3,10.0,3306.446,35.6875
4,9.0,3310.178,35.6875
5,0.0,1646.249,35.6875
6,15.7,3221.439,35.6875
7,0.0,1465.134,35.6875
8,0.0,3309.368,35.6875
9,9.9,3304.366,35.6875
10,9.1,3308.317,35.6875
11,10.0,3304.551,35.6875
12,0.0,1467.532,35.6875
13,0.0,3290.845,35.6875
14,0.0,1464.686,35.6875
15,1.0,1907.13,35.6875
16,10.1,3317.569,35.6875
17,0.0,1917.671,35.6875
18,55.0,1828.437,35.6875
19,10.1,3290.396,35.6875
20,10.0,3312.628,35.6875
21,8.2,3320.221,35.6875
22,9.1,3297.751,35.6875
23,10.0,3304.392,35.6875
24,10.1,3312.773,35.6875
25,43.0,3238.641,35.6875
26,9.2,3303.908,35.6875
27,0.0,3311.158,35.6875
28,0.0,3300.028,35.6875
29,0.0,3309.084,35.6875
30,0.0,1598.671,35.6875
31,10.0,3307.418,35.6875
32,0.0,1497.227,35.6875
33,0.0,1497.868,35.6875
34,0.0,3304.994,35.6875
35,0.0,3294.388,35.6875
36,0.0,3298.596,35.6875
37,0.0,1647.973,35.6875
38,85.7,3298.028,35.6875
39,0.0,1465.445,35.6875
40,10.1,3296.152,35.6875
41,0.0,3293.968,35.6875
42,0.0,3295.599,35.6875
43,0.0,3292.173,35.6875
44,0.0,1465.151,35.6875
45,10.0,3294.848,35.6875
46,0.0,1464.743,35.6875
47,9.0,3287.051,35.6875
48,9.1,3304.757,35.6875
49,10.0,3297.727,35.6875
50,0.0,1846.666,35.6875
51,0.0,2188.27,35.6875
52,9.1,3291.437,35.6875
53,9.1,3290.698,35.6875
54,1.0,3299.864,35.6875
55,9.1,3236.08,35.6875
56,9.2,2929.216,35.6875
57,9.9,3298.421,35.6875
58,9.2,3293.911,35.6875
59,10.0,3293.464,35.6875
60,10.0,3299.761,35.6875
61,9.0,3292.892,35.6875
62,9.1,3302.932,35.6875
63,9.1,3303.146,35.6875
