Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.0,1797.457,35.4375
1,0.0,1799.76,35.4375
2,0.0,2078.331,35.4375
3,7.1,2771.45,35.4375
4,8.9,1657.154,35.4375
5,9.0,1760.51,35.4375
6,11.1,1842.434,35.4375
7,61.6,3293.43,35.4375
8,0.0,1799.861,35.4375
9,8.0,1799.324,35.4375
10,8.0,1796.543,35.4375
11,0.0,1797.902,35.4375
12,8.0,1797.071,35.4375
13,9.0,1796.712,35.4375
14,8.9,1797.501,35.4375
15,0.0,1799.843,35.4375
16,0.0,1499.304,35.4375
17,9.1,1498.14,35.4375
18,1.0,3299.725,35.4375
19,8.0,1649.882,35.4375
20,9.0,1799.277,35.4375
21,1.0,1497.69,35.4375
22,0.0,1794.43,35.4375
23,0.0,1496.684,35.4375
24,0.0,1797.147,35.4375
25,0.0,1496.156,35.4375
26,0.0,1498.608,35.4375
27,0.0,2285.42,35.4375
28,1.0,1499.355,35.4375
29,8.0,1799.022,35.4375
30,17.0,1498.417,35.4375
31,47.0,1797.715,35.4375
32,8.9,2301.872,35.4375
33,8.9,2157.474,35.4375
34,9.0,2007.212,35.4375
35,7.1,3281.963,35.4375
36,0.0,2045.699,35.4375
37,9.0,2010.779,35.4375
38,9.0,1991.013,35.4375
39,36.6,3222.7,35.4375
40,8.1,2080.338,35.4375
41,8.0,2028.238,35.4375
42,8.1,2045.265,35.4375
43,8.9,2286.373,35.4375
44,8.0,2852.688,35.4375
45,0.0,2223.329,35.4375
46,9.0,2435.519,35.4375
47,8.9,2636.402,35.4375
48,0.0,1460.324,35.4375
49,0.0,1404.248,35.4375
50,35.0,3289.085,35.4375
51,0.0,2244.705,35.4375
52,0.0,2963.344,35.4375
53,0.0,1462.768,35.4375
54,8.9,3113.034,35.4375
55,0.0,1466.161,35.4375
56,8.9,3297.597,35.4375
57,0.0,1465.606,35.4375
58,0.0,1464.646,35.4375
59,8.9,3301.742,35.4375
60,0.0,1495.999,35.4375
61,1.0,1846.961,35.4375
62,8.0,1486.262,35.4375
63,0.0,2296.015,35.4375
