Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.1,2632.453,34.4375
1,56.6,3217.256,34.4375
2,52.5,2786.052,34.4375
3,18.0,2751.513,34.4375
4,33.7,2824.452,34.4375
5,24.0,2783.868,34.4375
6,35.0,2703.698,34.4375
7,35.4,2610.492,34.4375
8,34.3,2906.338,34.4375
9,33.7,3015.182,34.4375
10,34.3,2619.294,34.4375
11,18.2,2671.647,34.4375
12,35.4,2649.905,34.4375
13,33.0,2920.111,34.4375
14,35.4,2599.949,34.4375
15,17.0,3010.514,34.4375
16,53.0,2963.01,34.4375
17,27.0,2683.824,34.4375
18,21.2,2346.988,34.4375
19,29.3,3070.005,34.4375
20,30.3,2702.765,34.4375
21,32.3,2823.038,34.4375
22,25.8,2460.388,34.4375
23,20.4,2494.229,34.4375
24,41.4,2604.27,34.4375
25,50.0,3238.82,34.4375
26,19.2,2938.922,34.4375
27,57.0,3053.852,34.4375
28,25.5,2573.122,34.4375
29,41.8,2971.163,34.4375
30,27.3,3080.713,34.4375
31,22.4,2613.602,34.4375
32,34.7,2641.672,34.4375
33,18.0,3025.549,34.4375
34,35.0,2796.513,34.4375
35,33.7,2721.558,34.4375
36,20.0,2725.752,34.4375
37,34.3,2844.669,34.4375
38,38.4,2858.122,34.4375
39,35.7,2658.51,34.4375
40,23.0,2892.306,34.4375
41,14.0,3056.28,34.4375
42,34.7,2642.572,34.4375
43,35.0,2730.254,34.4375
44,35.4,2654.067,34.4375
45,17.0,2991.49,34.4375
46,36.0,2587.657,34.4375
47,53.5,3025.75,34.4375
48,29.3,2799.522,34.4375
49,25.3,2654.819,34.4375
50,21.0,2343.956,34.4375
51,18.8,2941.892,34.4375
52,16.0,2819.998,34.4375
53,35.4,2795.682,34.4375
54,13.3,2550.612,34.4375
55,20.4,2470.85,34.4375
56,21.0,2647.957,34.4375
57,48.5,3191.728,34.4375
58,20.2,2700.454,34.4375
59,36.4,3107.993,34.4375
60,21.4,2532.04,34.4375
61,20.2,2852.176,34.4375
62,18.2,2880.704,34.4375
63,19.2,2594.515,34.4375
