Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.8,2531.973,34.9375
1,21.8,2069.409,34.9375
2,24.8,2817.752,34.9375
3,8.1,2303.336,34.9375
4,11.1,2083.283,34.9375
5,21.0,2092.242,34.9375
6,21.0,2098.654,34.9375
7,0.0,2512.781,34.9375
8,21.8,2109.627,34.9375
9,50.0,2117.682,34.9375
10,0.0,3297.123,34.9375
11,20.8,2128.897,34.9375
12,50.0,3300.097,34.9375
13,22.0,2137.893,34.9375
14,21.0,2138.502,34.9375
15,23.8,2146.877,34.9375
16,19.2,2181.889,34.9375
17,17.0,1357.371,34.9375
18,19.4,1776.296,34.9375
19,0.0,1362.174,34.9375
20,16.0,3253.763,34.9375
21,1.0,1465.609,34.9375
22,21.0,2207.247,34.9375
23,0.0,1462.766,34.9375
24,21.6,2222.223,34.9375
25,0.0,1462.678,34.9375
26,0.0,1463.255,34.9375
27,21.0,2132.517,34.9375
28,20.8,2239.999,34.9375
29,0.0,1465.84,34.9375
30,20.2,2242.835,34.9375
31,0.0,3299.648,34.9375
32,19.0,2224.763,34.9375
33,21.0,2231.792,34.9375
34,0.0,3234.593,34.9375
35,9.2,2257.681,34.9375
36,21.0,2238.198,34.9375
37,21.0,2244.139,34.9375
38,21.0,2250.447,34.9375
39,21.8,2255.214,34.9375
40,0.0,3294.821,34.9375
41,21.0,2262.754,34.9375
42,22.8,2265.877,34.9375
43,52.5,2271.647,34.9375
44,19.0,2277.119,34.9375
45,21.2,2278.506,34.9375
46,21.0,2277.534,34.9375
47,21.0,2284.169,34.9375
48,0.0,1368.037,34.9375
49,0.0,1464.155,34.9375
50,1.0,2395.015,34.9375
51,0.0,1405.675,34.9375
52,46.0,3287.648,34.9375
53,1.0,1464.929,34.9375
54,0.0,3295.986,34.9375
55,0.0,1465.215,34.9375
56,0.0,3293.962,34.9375
57,0.0,1464.86,34.9375
58,0.0,1444.734,34.9375
59,0.0,2475.275,34.9375
60,0.0,3298.941,34.9375
61,0.0,1495.853,34.9375
62,0.0,3290.965,34.9375
63,19.0,3294.473,34.9375
