Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,2840.389,33.25
1,20.2,2357.243,33.25
2,23.2,2763.441,33.25
3,18.2,2710.079,33.25
4,15.0,2631.912,33.25
5,26.0,2729.773,33.25
6,14.0,2725.379,33.25
7,18.2,2714.968,33.25
8,12.0,3294.054,33.25
9,18.0,2760.32,33.25
10,8.0,2931.29,33.25
11,12.0,3284.371,33.25
12,11.9,3298.001,33.25
13,13.1,2782.647,33.25
14,20.0,2442.544,33.25
15,13.9,2689.808,33.25
16,13.3,2715.815,33.25
17,86.0,3289.637,33.25
18,20.4,2385.931,33.25
19,86.3,3212.489,33.25
20,12.0,3110.744,33.25
21,13.0,3258.91,33.25
22,8.9,3082.779,33.25
23,24.8,2662.423,33.25
24,14.0,2748.178,33.25
25,14.9,2715.837,33.25
26,18.4,2598.518,33.25
27,22.5,2716.333,33.25
28,21.8,2668.91,33.25
29,13.7,2784.855,33.25
30,24.2,2814.824,33.25
31,19.8,2519.422,33.25
32,20.0,2477.163,33.25
33,16.2,2800.627,33.25
34,13.0,2849.765,33.25
35,11.9,3296.857,33.25
36,80.0,3157.977,33.25
37,24.0,2687.813,33.25
38,14.0,2723.15,33.25
39,11.0,3277.146,33.25
40,20.4,2658.214,33.25
41,12.0,3288.111,33.25
42,19.0,2658.087,33.25
43,18.2,2571.593,33.25
44,18.0,2766.104,33.25
45,13.1,2782.659,33.25
46,11.9,3276.996,33.25
47,13.9,2693.19,33.25
48,21.0,3163.146,33.25
49,15.8,3266.128,33.25
50,27.5,2538.908,33.25
51,19.0,3114.303,33.25
52,16.0,3068.911,33.25
53,18.2,2677.464,33.25
54,25.0,2803.156,33.25
55,19.8,2565.734,33.25
56,20.2,2370.56,33.25
57,20.0,2224.087,33.25
58,10.0,2892.365,33.25
59,18.8,2686.813,33.25
60,19.8,2653.822,33.25
61,18.2,2670.886,33.25
62,18.8,2661.839,33.25
63,13.0,2874.621,33.25
