Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.0,1500.406,37.375
1,2.0,1800.046,37.375
2,3.0,1798.355,37.375
3,2.0,1496.658,37.375
4,0.0,1799.398,37.375
5,3.0,1799.821,37.375
6,0.0,1496.769,37.375
7,2.0,1402.977,37.375
8,0.0,2249.425,37.375
9,3.0,1421.27,37.375
10,0.0,1497.141,37.375
11,3.0,1495.992,37.375
12,3.0,1498.693,37.375
13,4.0,1796.11,37.375
14,44.0,3267.689,37.375
15,3.0,1464.892,37.375
16,3.0,1499.617,37.375
17,0.0,1493.003,37.375
18,1.0,1465.339,37.375
19,0.0,1499.311,37.375
20,3.0,1624.417,37.375
21,0.0,1498.925,37.375
22,0.0,1477.664,37.375
23,0.0,1499.815,37.375
24,0.0,2147.966,37.375
25,0.0,1398.84,37.375
26,3.0,1465.208,37.375
27,0.0,3298.921,37.375
28,0.0,1497.496,37.375
29,0.0,1498.52,37.375
30,0.0,1499.398,37.375
31,3.0,1500.795,37.375
32,0.0,1498.754,37.375
33,3.0,1797.957,37.375
34,3.0,1796.697,37.375
35,3.0,1499.034,37.375
36,3.9,2371.415,37.375
37,3.0,1658.568,37.375
38,3.0,1400.035,37.375
39,3.0,1404.083,37.375
40,3.0,1799.04,37.375
41,3.0,1497.827,37.375
42,3.0,1497.138,37.375
43,3.0,1497.761,37.375
44,3.0,1498.799,37.375
45,4.0,1798.928,37.375
46,55.6,3296.807,37.375
47,0.0,1465.115,37.375
48,0.0,1499.926,37.375
49,0.0,1495.515,37.375
50,3.0,1497.108,37.375
51,0.0,1499.055,37.375
52,0.0,1489.687,37.375
53,0.0,1494.659,37.375
54,0.0,1472.123,37.375
55,3.0,1498.036,37.375
56,53.9,2241.481,37.375
57,0.0,1485.312,37.375
58,0.0,1466.503,37.375
59,46.5,3300.18,37.375
60,2.0,1497.787,37.375
61,0.0,1498.448,37.375
62,0.0,1499.835,37.375
63,0.0,1499.94,37.375
