Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,3299.322,36.8125
1,20.0,1466.644,36.8125
2,18.6,3155.805,36.8125
3,0.0,2420.647,36.8125
4,17.8,1799.937,36.8125
5,17.8,1497.694,36.8125
6,4.1,1477.871,36.8125
7,73.5,2353.185,36.8125
8,17.8,1797.843,36.8125
9,18.0,1800.046,36.8125
10,18.8,1798.339,36.8125
11,18.6,1797.499,36.8125
12,18.0,1441.282,36.8125
13,18.0,1834.465,36.8125
14,18.8,2271.036,36.8125
15,19.6,3030.937,36.8125
16,18.0,1499.294,36.8125
17,0.0,1499.586,36.8125
18,2.0,1662.489,36.8125
19,0.0,1465.321,36.8125
20,18.0,1798.573,36.8125
21,0.0,1497.355,36.8125
22,0.0,3300.124,36.8125
23,0.0,1465.369,36.8125
24,0.0,1499.842,36.8125
25,0.0,1498.397,36.8125
26,0.0,1462.511,36.8125
27,0.0,3300.033,36.8125
28,18.8,1798.335,36.8125
29,0.0,1499.106,36.8125
30,17.8,1800.627,36.8125
31,0.0,1497.959,36.8125
32,17.8,3296.555,36.8125
33,19.8,1443.902,36.8125
34,18.8,2359.276,36.8125
35,18.6,2265.678,36.8125
36,18.6,1841.738,36.8125
37,19.8,1497.907,36.8125
38,19.8,1366.763,36.8125
39,0.0,1869.636,36.8125
40,18.0,1909.046,36.8125
41,18.6,1869.99,36.8125
42,19.8,2077.779,36.8125
43,17.8,1992.076,36.8125
44,18.8,1363.598,36.8125
45,24.0,2143.16,36.8125
46,23.8,2230.166,36.8125
47,3.0,2371.357,36.8125
48,0.0,1499.545,36.8125
49,0.0,1498.834,36.8125
50,0.0,1932.402,36.8125
51,0.0,1471.793,36.8125
52,0.0,2496.917,36.8125
53,0.0,1445.208,36.8125
54,55.0,3300.845,36.8125
55,0.0,1466.115,36.8125
56,0.0,1498.84,36.8125
57,0.0,1498.177,36.8125
58,0.0,1464.239,36.8125
59,43.4,3298.415,36.8125
60,1.0,3287.245,36.8125
61,0.0,1465.59,36.8125
62,0.0,3294.243,36.8125
63,0.0,1463.645,36.8125
