Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.0,2656.833,35.3125
1,31.6,3026.525,35.3125
2,36.4,2693.789,35.3125
3,17.2,2769.801,35.3125
4,29.3,2808.276,35.3125
5,39.4,2617.206,35.3125
6,26.3,2648.264,35.3125
7,45.5,2765.983,35.3125
8,35.6,2737.089,35.3125
9,39.0,2605.699,35.3125
10,23.2,2747.329,35.3125
11,37.0,2695.244,35.3125
12,25.3,2746.137,35.3125
13,28.0,2619.867,35.3125
14,23.0,2888.161,35.3125
15,21.2,2784.089,35.3125
16,24.2,2304.222,35.3125
17,24.0,2839.19,35.3125
18,19.0,2674.995,35.3125
19,37.4,2745.025,35.3125
20,33.3,2732.098,35.3125
21,21.4,2373.962,35.3125
22,20.0,2500.531,35.3125
23,52.5,3058.022,35.3125
24,36.4,2756.538,35.3125
25,20.0,2589.662,35.3125
26,31.0,2986.69,35.3125
27,21.8,2841.557,35.3125
28,27.7,2666.238,35.3125
29,64.6,3174.587,35.3125
30,62.0,3046.97,35.3125
31,61.0,3131.197,35.3125
32,39.6,2651.906,35.3125
33,12.2,2924.96,35.3125
34,38.0,2686.72,35.3125
35,36.4,2825.685,35.3125
36,29.7,2770.202,35.3125
37,39.4,2632.327,35.3125
38,38.4,2658.577,35.3125
39,38.6,2707.28,35.3125
40,33.3,2595.166,35.3125
41,39.6,2605.761,35.3125
42,36.4,2812.076,35.3125
43,26.3,2496.495,35.3125
44,37.4,2957.692,35.3125
45,23.2,2563.524,35.3125
46,35.6,2980.396,35.3125
47,36.4,2860.042,35.3125
48,21.2,2254.398,35.3125
49,55.6,3041.709,35.3125
50,37.0,2693.111,35.3125
51,20.0,2660.63,35.3125
52,24.5,2423.543,35.3125
53,19.4,2373.069,35.3125
54,22.0,2830.591,35.3125
55,25.5,3035.316,35.3125
56,17.3,2857.162,35.3125
57,34.3,2721.539,35.3125
58,15.8,2932.871,35.3125
59,29.6,3110.397,35.3125
60,23.5,2626.235,35.3125
61,23.2,3066.979,35.3125
62,27.0,2864.575,35.3125
63,26.3,2962.651,35.3125
