Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3232.289,34.125
1,14.0,2639.925,34.125
2,0.0,1479.65,34.125
3,0.0,2391.807,34.125
4,0.0,1479.006,34.125
5,18.0,3297.171,34.125
6,22.8,2578.656,34.125
7,0.0,1498.328,34.125
8,17.0,2384.072,34.125
9,0.0,1480.436,34.125
10,0.0,1457.567,34.125
11,24.8,2183.943,34.125
12,17.0,2940.753,34.125
13,0.0,1645.826,34.125
14,0.0,1648.298,34.125
15,22.8,3307.777,34.125
16,22.0,3300.383,34.125
17,22.8,3234.658,34.125
18,24.0,3308.175,34.125
19,21.8,3305.296,34.125
20,51.5,3243.014,34.125
21,17.0,3294.642,34.125
22,86.0,3310.58,34.125
23,29.7,3257.756,34.125
24,12.0,3313.512,34.125
25,7.0,2241.746,34.125
26,22.8,3303.064,34.125
27,19.8,3303.776,34.125
28,82.0,3300.016,34.125
29,10.0,2196.215,34.125
30,0.0,3018.99,34.125
31,9.1,3296.91,34.125
32,0.0,3304.395,34.125
33,0.0,2619.953,34.125
34,0.0,1464.82,34.125
35,22.8,3296.709,34.125
36,0.0,1464.352,34.125
37,0.0,1910.615,34.125
38,0.0,3209.747,34.125
39,0.0,1458.496,34.125
40,0.0,3299.796,34.125
41,0.0,1464.315,34.125
42,0.0,1465.824,34.125
43,0.0,3301.81,34.125
44,0.0,3290.939,34.125
45,0.0,1648.495,34.125
46,0.0,1648.737,34.125
47,0.0,3304.401,34.125
48,21.8,1847.262,34.125
49,22.0,1886.811,34.125
50,13.0,3300.288,34.125
51,22.8,3293.79,34.125
52,17.8,3301.665,34.125
53,22.0,3306.475,34.125
54,18.2,3295.021,34.125
55,23.8,3186.322,34.125
56,23.0,3292.531,34.125
57,20.0,3304.923,34.125
58,21.8,3308.358,34.125
59,46.0,3299.927,34.125
60,18.0,3287.479,34.125
61,20.8,2699.007,34.125
62,22.0,3300.066,34.125
63,22.0,3292.325,34.125
