Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,1799.403,34.0
1,0.0,1799.469,34.0
2,0.0,1801.396,34.0
3,0.0,1797.232,34.0
4,0.0,1800.79,34.0
5,35.0,1794.521,34.0
6,0.0,1799.444,34.0
7,0.0,1499.938,34.0
8,0.0,3300.104,34.0
9,0.0,1464.489,34.0
10,0.0,1497.466,34.0
11,0.0,1496.283,34.0
12,0.0,1800.046,34.0
13,0.0,1797.091,34.0
14,0.0,1795.918,34.0
15,0.0,1798.025,34.0
16,0.0,1498.685,34.0
17,0.0,1496.092,34.0
18,0.0,1497.887,34.0
19,0.0,1499.334,34.0
20,0.0,1797.265,34.0
21,0.0,1495.821,34.0
22,0.0,3307.194,34.0
23,43.0,3284.107,34.0
24,0.0,1498.046,34.0
25,0.0,1798.339,34.0
26,0.0,1799.706,34.0
27,0.0,1498.254,34.0
28,0.0,1498.356,34.0
29,0.0,1500.038,34.0
30,0.0,2444.722,34.0
31,0.0,1467.977,34.0
32,0.0,2057.051,34.0
33,0.0,2225.806,34.0
34,0.0,1777.107,34.0
35,0.0,1829.302,34.0
36,0.0,2405.103,34.0
37,0.0,2614.079,34.0
38,0.0,1824.672,34.0
39,0.0,1480.261,34.0
40,65.7,3296.004,34.0
41,0.0,1465.646,34.0
42,0.0,1497.757,34.0
43,0.0,1497.751,34.0
44,0.0,1798.86,34.0
45,0.0,1796.695,34.0
46,0.0,1798.313,34.0
47,0.0,1797.08,34.0
48,1.0,1498.106,34.0
49,1.0,1499.458,34.0
50,0.0,1497.746,34.0
51,0.0,1498.28,34.0
52,0.0,1800.934,34.0
53,0.0,1499.85,34.0
54,55.0,3285.19,34.0
55,0.0,3295.666,34.0
56,0.0,1497.664,34.0
57,0.0,1846.024,34.0
58,0.0,2022.327,34.0
59,0.0,1497.782,34.0
60,0.0,1498.685,34.0
61,0.0,1499.408,34.0
62,0.0,1799.392,34.0
63,0.0,1486.631,34.0
