Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3310.85,35.75
1,18.0,3301.129,35.75
2,18.0,3306.963,35.75
3,1.0,1465.161,35.75
4,18.2,3310.412,35.75
5,0.0,3300.084,35.75
6,18.2,3306.971,35.75
7,18.2,1469.206,35.75
8,69.7,3231.108,35.75
9,18.0,3294.099,35.75
10,18.2,3311.593,35.75
11,18.2,3310.032,35.75
12,18.2,3301.907,35.75
13,18.0,3312.827,35.75
14,0.0,3310.328,35.75
15,18.0,3304.334,35.75
16,0.0,1499.183,35.75
17,0.0,1499.785,35.75
18,1.0,3300.084,35.75
19,61.0,3300.084,35.75
20,0.0,2464.131,35.75
21,0.0,1478.143,35.75
22,19.0,3311.982,35.75
23,1.0,1464.186,35.75
24,0.0,2339.336,35.75
25,0.0,1736.506,35.75
26,19.2,3306.959,35.75
27,0.0,1466.46,35.75
28,18.2,3305.279,35.75
29,0.0,1465.99,35.75
30,0.0,1467.221,35.75
31,0.0,3315.469,35.75
32,18.2,3293.641,35.75
33,18.0,3302.459,35.75
34,18.0,3299.545,35.75
35,0.0,1464.22,35.75
36,17.2,3291.668,35.75
37,17.2,3287.685,35.75
38,18.0,3298.775,35.75
39,0.0,1465.562,35.75
40,31.0,3296.466,35.75
41,18.0,2322.688,35.75
42,18.0,3297.459,35.75
43,18.2,3293.901,35.75
44,18.0,3293.866,35.75
45,18.8,3296.39,35.75
46,18.2,3301.386,35.75
47,19.0,2347.381,35.75
48,0.0,1499.355,35.75
49,0.0,1499.068,35.75
50,9.8,3294.511,35.75
51,0.0,3299.304,35.75
52,18.0,3304.501,35.75
53,0.0,1466.05,35.75
54,0.0,3301.296,35.75
55,1.0,1466.432,35.75
56,46.0,2275.999,35.75
57,0.0,1708.367,35.75
58,0.0,3294.349,35.75
59,0.0,1465.522,35.75
60,0.0,3290.454,35.75
61,0.0,1464.202,35.75
62,0.0,1466.69,35.75
63,18.2,3298.839,35.75
