Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.0,1798.214,37.125
1,8.9,1798.738,37.125
2,8.0,1637.0,37.125
3,0.0,1497.215,37.125
4,0.0,1799.589,37.125
5,0.0,1794.738,37.125
6,0.0,1648.713,37.125
7,8.0,3298.839,37.125
8,8.0,1796.857,37.125
9,0.0,1798.406,37.125
10,8.9,1796.255,37.125
11,9.0,1663.429,37.125
12,0.0,1582.745,37.125
13,0.0,2472.869,37.125
14,0.0,1653.505,37.125
15,0.0,1796.894,37.125
16,1.0,3022.766,37.125
17,10.0,1468.495,37.125
18,9.8,1499.806,37.125
19,1.0,1499.668,37.125
20,14.0,1796.338,37.125
21,9.0,1799.6,37.125
22,0.0,1799.536,37.125
23,9.0,1798.921,37.125
24,8.0,1799.202,37.125
25,8.0,1798.451,37.125
26,38.6,3283.347,37.125
27,46.5,1646.94,37.125
28,4.0,1796.891,37.125
29,0.0,1795.911,37.125
30,0.0,1798.774,37.125
31,0.0,1796.522,37.125
32,8.9,2305.592,37.125
33,0.0,2264.623,37.125
34,8.0,2313.044,37.125
35,0.0,1422.506,37.125
36,8.9,2106.66,37.125
37,8.0,2080.376,37.125
38,9.0,1971.58,37.125
39,81.2,3271.437,37.125
40,0.0,1913.19,37.125
41,9.0,2261.013,37.125
42,8.0,2281.3,37.125
43,0.0,2257.62,37.125
44,8.9,2033.739,37.125
45,7.9,3288.637,37.125
46,8.9,2277.926,37.125
47,8.9,2261.863,37.125
48,8.9,2351.59,37.125
49,0.0,1484.176,37.125
50,0.0,1499.771,37.125
51,8.1,1499.792,37.125
52,0.0,2308.591,37.125
53,0.0,2276.763,37.125
54,9.9,2302.619,37.125
55,0.0,2280.942,37.125
56,0.0,2307.731,37.125
57,1.0,2287.377,37.125
58,5.0,3289.751,37.125
59,6.9,2167.647,37.125
60,0.0,2194.991,37.125
61,18.2,2271.087,37.125
62,8.9,2312.095,37.125
63,8.9,2283.456,37.125
