Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2321.784,36.5625
1,0.0,1880.141,36.5625
2,48.0,2858.078,36.5625
3,48.0,2852.988,36.5625
4,46.9,2864.299,36.5625
5,47.5,2868.639,36.5625
6,0.0,2017.097,36.5625
7,0.0,2103.47,36.5625
8,0.0,2305.377,36.5625
9,0.0,2083.889,36.5625
10,0.0,2167.646,36.5625
11,47.5,2869.905,36.5625
12,0.0,2078.58,36.5625
13,47.5,2857.77,36.5625
14,46.9,3304.391,36.5625
15,52.6,2721.745,36.5625
16,47.4,2848.31,36.5625
17,0.0,1467.047,36.5625
18,0.0,3209.737,36.5625
19,0.0,3069.739,36.5625
20,47.5,2865.618,36.5625
21,48.0,2860.781,36.5625
22,48.0,2855.148,36.5625
23,47.5,2856.36,36.5625
24,48.0,2845.945,36.5625
25,48.5,2845.627,36.5625
26,46.9,2845.319,36.5625
27,0.0,1497.501,36.5625
28,49.0,2618.401,36.5625
29,46.5,3308.595,36.5625
30,48.5,3300.077,36.5625
31,47.5,1465.194,36.5625
32,47.4,2881.03,36.5625
33,47.5,2881.029,36.5625
34,48.0,2881.95,36.5625
35,0.0,1994.788,36.5625
36,20.4,2480.5,36.5625
37,48.0,2890.032,36.5625
38,48.0,2878.042,36.5625
39,47.4,2878.478,36.5625
40,48.0,2884.675,36.5625
41,48.0,2883.766,36.5625
42,47.5,2875.859,36.5625
43,46.9,2893.133,36.5625
44,48.0,2885.442,36.5625
45,46.9,2882.137,36.5625
46,18.0,3297.359,36.5625
47,0.0,3292.119,36.5625
48,0.0,2730.222,36.5625
49,0.0,1467.407,36.5625
50,47.4,2858.023,36.5625
51,46.9,2875.537,36.5625
52,0.0,2015.19,36.5625
53,0.0,2101.349,36.5625
54,0.0,2488.982,36.5625
55,0.0,2103.995,36.5625
56,0.0,2127.999,36.5625
57,0.0,2138.207,36.5625
58,0.0,2022.828,36.5625
59,0.0,1484.431,36.5625
60,0.0,1720.081,36.5625
61,0.0,3298.541,36.5625
62,4.0,3277.975,36.5625
63,0.0,1464.921,36.5625
