Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2744.628,33.9375
1,32.0,2513.503,33.9375
2,32.7,2517.11,33.9375
3,32.0,2512.217,33.9375
4,32.0,2525.572,33.9375
5,0.0,2415.352,33.9375
6,31.3,2493.768,33.9375
7,32.3,2514.942,33.9375
8,33.0,2547.79,33.9375
9,0.0,2417.189,33.9375
10,14.9,2246.635,33.9375
11,0.0,2830.072,33.9375
12,0.0,2438.619,33.9375
13,33.0,2515.111,33.9375
14,32.7,2519.413,33.9375
15,31.7,2494.204,33.9375
16,32.0,2494.438,33.9375
17,6.0,2819.805,33.9375
18,6.0,1464.743,33.9375
19,18.0,2480.556,33.9375
20,31.3,2479.967,33.9375
21,0.0,1422.063,33.9375
22,9.1,2484.699,33.9375
23,31.6,2452.951,33.9375
24,57.6,3287.237,33.9375
25,22.0,2082.938,33.9375
26,6.1,2329.23,33.9375
27,46.5,1457.886,33.9375
28,18.2,2458.426,33.9375
29,54.1,2456.922,33.9375
30,24.2,3031.036,33.9375
31,63.9,2857.162,33.9375
32,32.0,2510.53,33.9375
33,32.0,2513.149,33.9375
34,32.0,2516.728,33.9375
35,0.0,2815.02,33.9375
36,32.0,2525.241,33.9375
37,31.7,2491.143,33.9375
38,0.0,3279.672,33.9375
39,32.0,2515.253,33.9375
40,0.0,2846.812,33.9375
41,31.3,2477.598,33.9375
42,33.0,2389.794,33.9375
43,32.3,2491.851,33.9375
44,32.3,2508.852,33.9375
45,33.0,2514.577,33.9375
46,32.7,2519.137,33.9375
47,21.0,2792.714,33.9375
48,0.0,2798.631,33.9375
49,31.6,2460.525,33.9375
50,0.0,1463.078,33.9375
51,0.0,2423.286,33.9375
52,0.0,3210.704,33.9375
53,0.0,1471.916,33.9375
54,1.0,2858.236,33.9375
55,0.0,2759.012,33.9375
56,0.0,3293.279,33.9375
57,3.0,2060.847,33.9375
58,0.0,3069.41,33.9375
59,1.0,1449.669,33.9375
60,0.0,2760.742,33.9375
61,0.0,2757.423,33.9375
62,8.1,2757.282,33.9375
63,6.0,3276.828,33.9375
