Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1795.462,37.25
1,12.9,1797.993,37.25
2,0.0,1795.776,37.25
3,12.9,1800.16,37.25
4,16.8,1801.342,37.25
5,2.0,1497.734,37.25
6,0.0,1800.39,37.25
7,12.9,1800.4,37.25
8,13.9,1790.747,37.25
9,0.0,2156.65,37.25
10,0.0,1498.586,37.25
11,13.0,1794.29,37.25
12,0.0,1798.708,37.25
13,12.9,1793.617,37.25
14,11.9,3293.574,37.25
15,12.9,1649.036,37.25
16,12.0,1503.354,37.25
17,1.0,1799.8,37.25
18,13.0,1497.797,37.25
19,0.0,1392.272,37.25
20,12.9,1498.994,37.25
21,0.0,1498.462,37.25
22,13.0,1798.728,37.25
23,12.0,1793.472,37.25
24,13.7,1797.334,37.25
25,0.0,1497.464,37.25
26,5.9,1464.126,37.25
27,0.0,3295.96,37.25
28,0.0,1498.164,37.25
29,13.0,1796.735,37.25
30,6.0,1466.542,37.25
31,46.0,3306.65,37.25
32,12.0,2395.075,37.25
33,0.0,1837.925,37.25
34,12.9,2394.514,37.25
35,13.0,2397.501,37.25
36,13.0,3298.505,37.25
37,10.0,1462.678,37.25
38,12.0,2030.281,37.25
39,13.0,1850.047,37.25
40,12.9,1486.556,37.25
41,11.0,2052.946,37.25
42,14.0,1393.437,37.25
43,0.0,1666.129,37.25
44,9.1,1798.942,37.25
45,12.9,1796.697,37.25
46,80.2,3266.936,37.25
47,12.9,1822.28,37.25
48,0.0,1437.751,37.25
49,12.0,2031.699,37.25
50,0.0,1499.886,37.25
51,12.9,1499.152,37.25
52,0.0,1498.479,37.25
53,0.0,1308.231,37.25
54,0.0,2030.92,37.25
55,0.0,1751.849,37.25
56,0.0,2043.54,37.25
57,0.0,1440.231,37.25
58,52.0,1458.914,37.25
59,1.0,3014.349,37.25
60,1.0,1498.609,37.25
61,0.0,2021.205,37.25
62,0.0,1466.122,37.25
63,0.0,1891.181,37.25
