Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,2750.177,35.1875
1,11.0,2866.229,35.1875
2,9.1,2934.921,35.1875
3,10.0,2271.557,35.1875
4,10.1,2376.026,35.1875
5,8.0,2695.636,35.1875
6,79.8,3265.365,35.1875
7,10.1,2406.323,35.1875
8,9.9,2387.995,35.1875
9,10.0,2390.508,35.1875
10,16.0,2421.695,35.1875
11,0.0,2168.372,35.1875
12,10.1,2280.879,35.1875
13,8.0,3079.362,35.1875
14,7.0,1535.826,35.1875
15,11.0,2422.389,35.1875
16,46.5,1745.373,35.1875
17,13.9,3138.755,35.1875
18,7.1,1497.603,35.1875
19,10.0,3028.526,35.1875
20,7.9,1799.748,35.1875
21,6.9,1798.23,35.1875
22,7.0,1370.388,35.1875
23,30.1,3063.881,35.1875
24,0.0,1671.471,35.1875
25,7.0,2786.358,35.1875
26,6.9,1648.945,35.1875
27,6.9,3300.278,35.1875
28,10.0,2405.63,35.1875
29,29.0,1734.346,35.1875
30,34.0,3263.01,35.1875
31,8.0,3101.004,35.1875
32,10.0,3056.369,35.1875
33,10.0,2876.143,35.1875
34,9.1,2951.043,35.1875
35,10.0,2249.033,35.1875
36,10.1,2393.256,35.1875
37,6.0,2822.935,35.1875
38,8.0,3277.037,35.1875
39,10.1,2424.038,35.1875
40,20.2,2523.756,35.1875
41,79.0,2633.871,35.1875
42,10.0,2439.388,35.1875
43,10.0,2431.52,35.1875
44,10.1,2258.593,35.1875
45,6.0,3296.225,35.1875
46,8.0,2432.136,35.1875
47,11.0,2439.668,35.1875
48,5.0,3291.954,35.1875
49,18.0,2403.941,35.1875
50,8.0,1494.802,35.1875
51,6.0,1946.958,35.1875
52,7.0,2312.765,35.1875
53,13.9,1739.802,35.1875
54,7.0,1369.979,35.1875
55,6.0,2392.784,35.1875
56,7.0,1580.197,35.1875
57,17.0,2423.03,35.1875
58,7.8,1649.877,35.1875
59,14.0,3031.85,35.1875
60,5.1,1898.963,35.1875
61,6.9,1841.821,35.1875
62,7.9,3299.379,35.1875
63,7.9,3130.328,35.1875
