Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.0,3217.733,36.6875
1,9.0,2731.118,36.6875
2,0.0,1985.839,36.6875
3,19.0,2651.604,36.6875
4,0.0,2117.109,36.6875
5,9.0,2806.78,36.6875
6,8.9,3271.148,36.6875
7,9.0,3268.83,36.6875
8,9.0,2808.11,36.6875
9,8.9,2820.496,36.6875
10,0.0,2672.379,36.6875
11,9.0,2807.168,36.6875
12,0.0,2652.457,36.6875
13,9.0,2824.517,36.6875
14,0.0,2430.795,36.6875
15,8.0,2807.398,36.6875
16,9.0,3292.293,36.6875
17,1.0,1466.088,36.6875
18,0.0,1499.637,36.6875
19,0.0,1495.962,36.6875
20,0.0,3296.936,36.6875
21,0.0,1465.912,36.6875
22,9.0,3300.082,36.6875
23,1.0,1466.457,36.6875
24,0.0,1462.66,36.6875
25,8.1,3290.017,36.6875
26,9.0,3294.382,36.6875
27,2.0,3291.716,36.6875
28,1.0,1464.767,36.6875
29,9.0,3299.849,36.6875
30,0.0,1463.75,36.6875
31,0.0,3300.326,36.6875
32,8.9,3212.714,36.6875
33,8.1,2751.0,36.6875
34,81.0,1846.976,36.6875
35,9.0,2564.094,36.6875
36,9.0,2823.228,36.6875
37,9.0,2821.879,36.6875
38,9.0,3270.786,36.6875
39,9.0,3267.5,36.6875
40,9.0,2823.262,36.6875
41,9.0,2833.954,36.6875
42,8.9,2817.051,36.6875
43,8.9,2822.208,36.6875
44,9.0,2821.315,36.6875
45,8.9,2840.19,36.6875
46,9.0,2817.811,36.6875
47,9.0,2822.299,36.6875
48,0.0,3300.158,36.6875
49,0.0,1466.439,36.6875
50,0.0,1497.241,36.6875
51,1.0,1497.687,36.6875
52,9.0,3293.922,36.6875
53,0.0,1466.318,36.6875
54,1.0,3292.824,36.6875
55,1.0,1465.653,36.6875
56,0.0,1463.067,36.6875
57,1.0,3300.084,36.6875
58,0.0,3302.909,36.6875
59,1.0,2942.901,36.6875
60,0.0,1465.597,36.6875
61,0.0,3298.397,36.6875
62,1.0,1464.573,36.6875
63,97.0,3287.114,36.6875
