Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,1466.58,35.125
1,13.9,3299.378,35.125
2,42.0,1375.132,35.125
3,22.0,2870.186,35.125
4,25.7,2331.16,35.125
5,14.0,1732.294,35.125
6,7.1,1499.553,35.125
7,14.0,1498.085,35.125
8,24.0,3303.429,35.125
9,45.5,1462.8,35.125
10,13.0,2402.792,35.125
11,16.0,1371.456,35.125
12,33.7,2747.0,35.125
13,30.6,3296.707,35.125
14,73.7,3297.118,35.125
15,8.9,1647.786,35.125
16,13.0,2405.22,35.125
17,27.0,2869.552,35.125
18,30.3,2299.583,35.125
19,13.0,2204.024,35.125
20,17.0,2561.846,35.125
21,55.6,3312.309,35.125
22,27.0,2308.158,35.125
23,26.5,2502.939,35.125
24,27.0,2864.69,35.125
25,26.0,2874.456,35.125
26,26.0,2875.179,35.125
27,18.8,2392.064,35.125
28,33.0,2300.126,35.125
29,27.0,2879.685,35.125
30,32.7,2874.679,35.125
31,31.7,2874.568,35.125
32,7.1,1466.387,35.125
33,30.3,3295.066,35.125
34,15.8,1372.339,35.125
35,9.0,2401.994,35.125
36,13.9,2061.259,35.125
37,13.9,1945.153,35.125
38,13.0,1497.641,35.125
39,14.1,1496.62,35.125
40,54.0,3299.796,35.125
41,9.0,1466.742,35.125
42,25.0,2881.641,35.125
43,14.0,1370.82,35.125
44,13.1,2458.095,35.125
45,14.0,3297.295,35.125
46,14.0,3289.535,35.125
47,13.0,1647.771,35.125
48,26.7,2879.844,35.125
49,30.0,2878.255,35.125
50,29.0,2286.951,35.125
51,27.0,2875.222,35.125
52,26.7,2626.781,35.125
53,24.3,3296.5,35.125
54,27.0,2299.363,35.125
55,27.0,2492.886,35.125
56,26.0,2863.353,35.125
57,26.3,2881.352,35.125
58,35.0,2883.063,35.125
59,32.4,2882.574,35.125
60,27.3,2291.801,35.125
61,27.0,2888.578,35.125
62,26.0,2881.53,35.125
63,26.0,2881.34,35.125
