Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,3025.569,36.4375
1,17.0,2491.185,36.4375
2,25.5,2892.139,36.4375
3,13.0,2880.586,36.4375
4,10.9,2720.766,36.4375
5,24.3,2800.658,36.4375
6,14.1,2573.954,36.4375
7,27.7,2993.51,36.4375
8,45.0,3222.17,36.4375
9,21.6,2802.793,36.4375
10,10.0,2411.71,36.4375
11,10.0,2574.806,36.4375
12,23.0,2769.879,36.4375
13,10.9,2624.946,36.4375
14,12.0,3062.149,36.4375
15,12.9,3062.822,36.4375
16,26.0,2577.258,36.4375
17,45.5,3260.266,36.4375
18,2.0,2618.466,36.4375
19,25.0,2696.604,36.4375
20,22.0,2613.513,36.4375
21,25.7,2596.415,36.4375
22,20.0,2600.4,36.4375
23,16.8,2275.73,36.4375
24,9.0,3150.119,36.4375
25,25.7,2600.905,36.4375
26,11.0,2395.525,36.4375
27,25.7,2638.505,36.4375
28,25.0,2736.484,36.4375
29,25.0,2831.499,36.4375
30,6.9,3274.119,36.4375
31,25.7,2583.405,36.4375
32,19.6,2567.256,36.4375
33,11.0,2402.855,36.4375
34,15.0,3017.172,36.4375
35,10.0,2705.312,36.4375
36,11.0,2773.481,36.4375
37,10.0,2973.881,36.4375
38,61.4,3136.006,36.4375
39,28.3,2711.601,36.4375
40,10.0,3274.533,36.4375
41,12.9,3051.716,36.4375
42,9.9,2336.309,36.4375
43,10.0,2589.498,36.4375
44,9.9,2936.669,36.4375
45,9.9,2572.726,36.4375
46,22.5,2666.543,36.4375
47,22.0,3112.67,36.4375
48,26.0,2575.04,36.4375
49,24.0,2870.617,36.4375
50,26.0,2546.746,36.4375
51,25.0,2696.613,36.4375
52,25.0,2613.898,36.4375
53,25.7,2596.637,36.4375
54,26.7,2523.787,36.4375
55,6.9,3144.028,36.4375
56,21.8,2914.145,36.4375
57,25.7,2601.036,36.4375
58,23.0,2629.121,36.4375
59,25.0,2637.215,36.4375
60,25.0,2737.416,36.4375
61,24.8,2832.34,36.4375
62,93.9,3266.852,36.4375
63,25.7,2583.865,36.4375
