Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.0,3180.653,33.375
1,27.7,3299.088,33.375
2,51.0,3176.821,33.375
3,27.2,3204.032,33.375
4,45.5,3286.119,33.375
5,28.4,3198.402,33.375
6,26.5,3188.754,33.375
7,27.2,2260.801,33.375
8,37.9,3176.358,33.375
9,36.6,3286.257,33.375
10,51.5,3186.446,33.375
11,25.7,3205.658,33.375
12,52.0,3185.445,33.375
13,26.5,3205.597,33.375
14,37.6,2466.588,33.375
15,48.5,3283.044,33.375
16,43.1,1565.862,33.375
17,30.7,3294.766,33.375
18,33.7,3188.922,33.375
19,45.1,3170.614,33.375
20,34.0,1589.135,33.375
21,39.2,3296.344,33.375
22,28.3,3184.135,33.375
23,71.6,3293.263,33.375
24,47.1,2028.879,33.375
25,45.6,2522.595,33.375
26,44.1,2514.414,33.375
27,34.7,1672.302,33.375
28,29.7,1655.907,33.375
29,30.7,1692.63,33.375
30,42.2,3295.516,33.375
31,62.4,2283.2,33.375
32,50.5,3189.25,33.375
33,50.0,3188.07,33.375
34,51.5,3190.305,33.375
35,48.5,3194.924,33.375
36,27.2,3287.128,33.375
37,47.5,3190.822,33.375
38,45.5,3178.684,33.375
39,45.5,2296.171,33.375
40,38.6,3208.816,33.375
41,29.4,3287.226,33.375
42,51.5,3197.501,33.375
43,48.5,3196.139,33.375
44,51.5,3197.098,33.375
45,46.0,3195.833,33.375
46,63.8,2441.326,33.375
47,57.6,3284.566,33.375
48,27.5,1730.879,33.375
49,43.1,3295.449,33.375
50,50.0,3181.054,33.375
51,34.0,3183.27,33.375
52,40.2,1748.973,33.375
53,45.1,3276.0,33.375
54,62.6,3171.088,33.375
55,26.7,3293.869,33.375
56,34.7,2139.361,33.375
57,33.0,2587.407,33.375
58,33.0,2602.833,33.375
59,28.7,1802.231,33.375
60,30.7,1819.194,33.375
61,30.4,1833.963,33.375
62,42.6,3281.937,33.375
63,59.2,2382.752,33.375
