Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,48.5,1906.974,34.375
1,51.0,2083.893,34.375
2,61.8,3273.373,34.375
3,47.4,2425.791,34.375
4,42.4,3179.571,34.375
5,51.5,1993.485,34.375
6,52.5,2058.855,34.375
7,48.0,2468.299,34.375
8,52.0,1782.534,34.375
9,51.0,1783.007,34.375
10,46.5,3202.296,34.375
11,52.0,1846.758,34.375
12,45.5,3120.41,34.375
13,52.0,1747.236,34.375
14,49.5,2672.209,34.375
15,70.7,3294.515,34.375
16,23.2,2405.578,34.375
17,30.7,1724.352,34.375
18,42.6,2421.33,34.375
19,20.2,1721.108,34.375
20,23.0,3074.067,34.375
21,40.0,3300.097,34.375
22,42.6,3286.741,34.375
23,34.7,2400.587,34.375
24,33.7,3298.238,34.375
25,49.0,1941.355,34.375
26,46.0,3269.114,34.375
27,21.0,1730.685,34.375
28,52.5,3287.314,34.375
29,21.2,3299.261,34.375
30,22.0,1743.143,34.375
31,22.4,1763.253,34.375
32,23.8,3299.388,34.375
33,51.0,1645.146,34.375
34,53.5,3292.771,34.375
35,50.0,3291.911,34.375
36,19.0,2225.964,34.375
37,51.5,1706.989,34.375
38,52.5,1644.812,34.375
39,21.2,2705.146,34.375
40,52.0,2008.017,34.375
41,51.0,2004.751,34.375
42,24.8,2240.295,34.375
43,51.5,1455.8,34.375
44,19.0,2182.183,34.375
45,52.0,1695.633,34.375
46,58.4,2818.323,34.375
47,35.6,3283.386,34.375
48,23.0,2400.753,34.375
49,21.0,1791.92,34.375
50,24.8,3264.318,34.375
51,45.0,1787.449,34.375
52,60.6,2198.183,34.375
53,20.2,3300.032,34.375
54,22.0,2400.666,34.375
55,45.0,3272.999,34.375
56,25.7,2742.183,34.375
57,23.0,1654.607,34.375
58,18.8,2400.83,34.375
59,21.0,1802.711,34.375
60,19.8,3300.863,34.375
61,23.2,3298.573,34.375
62,22.2,1801.268,34.375
63,23.2,1803.503,34.375
