Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.2,2423.72,34.125
1,14.0,2352.434,34.125
2,13.1,2593.193,34.125
3,28.0,2348.243,34.125
4,14.0,3289.392,34.125
5,15.2,1534.677,34.125
6,7.0,2971.25,34.125
7,13.1,1808.907,34.125
8,12.1,2348.242,34.125
9,6.0,2332.23,34.125
10,12.1,2337.748,34.125
11,13.0,3293.947,34.125
12,12.0,2360.775,34.125
13,8.1,2410.834,34.125
14,12.1,2362.487,34.125
15,11.2,2624.223,34.125
16,12.0,2603.476,34.125
17,10.1,2832.744,34.125
18,10.2,1488.104,34.125
19,97.0,3300.084,34.125
20,9.0,1521.649,34.125
21,10.0,2784.931,34.125
22,14.1,1591.479,34.125
23,16.2,1738.38,34.125
24,16.0,1860.335,34.125
25,15.3,1871.558,34.125
26,7.1,2395.952,34.125
27,6.1,2568.083,34.125
28,9.1,1558.17,34.125
29,14.0,2640.599,34.125
30,13.3,2253.141,34.125
31,94.0,2834.169,34.125
32,12.1,2661.61,34.125
33,12.1,2422.805,34.125
34,7.1,2501.153,34.125
35,13.1,2424.495,34.125
36,14.0,3288.619,34.125
37,9.9,1651.015,34.125
38,11.0,3075.302,34.125
39,72.0,1830.855,34.125
40,12.0,2437.477,34.125
41,14.1,2676.384,34.125
42,9.1,2245.029,34.125
43,13.0,3294.576,34.125
44,14.0,2449.338,34.125
45,11.1,2685.182,34.125
46,13.3,2450.109,34.125
47,6.1,2313.691,34.125
48,10.0,2069.928,34.125
49,6.9,2827.799,34.125
50,5.0,1655.468,34.125
51,11.0,3299.94,34.125
52,16.8,1582.882,34.125
53,9.1,2738.91,34.125
54,7.1,1864.831,34.125
55,8.1,1827.492,34.125
56,7.0,1774.961,34.125
57,5.0,1763.98,34.125
58,14.1,2689.173,34.125
59,9.1,2550.098,34.125
60,6.1,1673.898,34.125
61,8.1,2467.151,34.125
62,8.2,2253.262,34.125
63,12.0,2965.786,34.125
