Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.952,35.5625
1,0.0,1464.33,35.5625
2,35.6,3293.425,35.5625
3,34.7,3293.172,35.5625
4,35.3,3296.7,35.5625
5,15.5,3290.955,35.5625
6,35.6,3295.702,35.5625
7,12.9,3295.565,35.5625
8,35.0,3279.741,35.5625
9,35.6,3295.774,35.5625
10,35.6,3296.845,35.5625
11,0.0,3311.835,35.5625
12,35.0,3295.659,35.5625
13,0.0,3302.67,35.5625
14,25.5,2392.829,35.5625
15,33.3,3295.643,35.5625
16,35.3,3297.762,35.5625
17,37.6,2260.531,35.5625
18,0.0,3279.119,35.5625
19,34.7,2264.597,35.5625
20,0.0,3297.082,35.5625
21,6.9,1466.086,35.5625
22,1.0,1450.749,35.5625
23,37.3,3256.869,35.5625
24,35.6,3291.071,35.5625
25,35.6,3290.295,35.5625
26,35.6,3256.645,35.5625
27,35.3,3256.991,35.5625
28,68.0,3292.336,35.5625
29,4.0,1650.659,35.5625
30,24.8,1646.588,35.5625
31,35.6,3289.086,35.5625
32,35.0,3297.883,35.5625
33,0.0,1465.526,35.5625
34,35.6,3293.769,35.5625
35,0.0,3295.539,35.5625
36,0.0,3299.159,35.5625
37,34.7,3296.757,35.5625
38,0.0,3299.971,35.5625
39,35.6,3295.791,35.5625
40,0.0,2237.373,35.5625
41,35.0,3295.987,35.5625
42,35.3,3297.0,35.5625
43,35.6,3296.849,35.5625
44,35.6,3294.808,35.5625
45,35.6,3294.835,35.5625
46,24.0,2604.944,35.5625
47,65.7,3296.889,35.5625
48,0.0,3300.418,35.5625
49,0.0,2312.149,35.5625
50,35.6,3273.583,35.5625
51,0.0,1495.96,35.5625
52,37.0,3293.877,35.5625
53,21.8,1465.41,35.5625
54,2.0,1468.205,35.5625
55,0.0,3263.378,35.5625
56,1.0,3289.241,35.5625
57,0.0,3299.253,35.5625
58,0.0,3271.994,35.5625
59,0.0,2447.95,35.5625
60,0.0,3292.225,35.5625
61,0.0,2235.103,35.5625
62,0.0,2213.147,35.5625
63,0.0,3299.551,35.5625
