Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.0,2859.142,34.3125
1,7.1,2688.342,34.3125
2,8.9,2842.217,34.3125
3,7.0,2828.547,34.3125
4,20.0,2800.962,34.3125
5,35.6,2787.146,34.3125
6,9.1,2611.259,34.3125
7,12.0,2627.085,34.3125
8,21.0,2913.746,34.3125
9,6.9,2773.115,34.3125
10,8.9,2592.376,34.3125
11,6.1,2826.366,34.3125
12,22.0,2929.052,34.3125
13,12.9,2832.325,34.3125
14,6.1,2880.763,34.3125
15,7.9,2643.329,34.3125
16,23.8,2598.166,34.3125
17,59.0,3168.826,34.3125
18,24.8,2730.877,34.3125
19,18.2,2722.352,34.3125
20,22.8,2720.223,34.3125
21,23.0,2881.197,34.3125
22,6.1,2742.896,34.3125
23,23.8,2463.426,34.3125
24,14.1,2834.151,34.3125
25,23.5,2946.862,34.3125
26,21.8,2716.835,34.3125
27,23.5,2570.923,34.3125
28,23.2,2660.24,34.3125
29,24.0,2515.378,34.3125
30,10.1,3065.467,34.3125
31,21.6,2610.581,34.3125
32,8.0,2702.181,34.3125
33,6.1,2695.723,34.3125
34,8.9,2747.111,34.3125
35,21.8,2751.185,34.3125
36,8.0,2783.759,34.3125
37,23.0,2686.595,34.3125
38,8.0,2651.411,34.3125
39,8.0,2612.2,34.3125
40,6.1,2900.433,34.3125
41,7.0,2818.601,34.3125
42,39.0,2564.499,34.3125
43,23.0,3232.175,34.3125
44,73.0,3259.21,34.3125
45,11.9,2941.699,34.3125
46,23.8,3288.054,34.3125
47,7.0,2531.621,34.3125
48,23.5,3300.744,34.3125
49,22.0,3305.846,34.3125
50,60.0,3299.19,34.3125
51,25.0,3299.261,34.3125
52,17.2,3290.856,34.3125
53,23.0,3296.6,34.3125
54,22.0,3284.554,34.3125
55,23.8,3299.772,34.3125
56,21.8,3289.632,34.3125
57,23.5,3294.341,34.3125
58,6.0,3291.217,34.3125
59,23.0,3296.33,34.3125
60,23.0,3293.642,34.3125
61,12.1,3127.852,34.3125
62,42.0,3288.568,34.3125
63,22.8,3301.268,34.3125
